0.079006,
0.115940,
0.270165,
0.257385,
0.045250,
0.095197,
0.021496,
0.036457,
0.012632,
0.017570,
0.017734,
0.001960,
0.203464,
0.351695,
4.514152,
1.498332,
0.876440,
2.370463,
1.652708,
0.399346,
0.287863,
0.769319,
0.280804,
0.115176,
0.242024,
0.308878,
0.041907,
0.088895,
0.144262,
0.243742,
0.625050,
0.115362,
0.536776,
0.143949,
0.039752,
0.084487,
0.109600,
0.008609,
0.060611,
0.006143,
0.039542,
0.499774,
0.652699,
0.268679,
1.741274,
1.470674,
0.742481,
1.703579,
0.328984,
1.894336,
0.521502,
1.517815,
1.180542,
1.125000,
1.204318,
0.353586,
1.229361,
1.607098,
3.181100,
0.299625,
0.976796,
1.527769,
0.599198,
0.853762,
0.771069,
0.419808,
0.008812,
0.079246,
0.010055,
0.038419,
0.006972,
0.020854,
2.054447,
0.178079,
0.207064,
0.568588,
0.332111,
0.272029,
0.027692,
0.068404,
0.091098,
0.031908,
0.054555,
0.050981,
0.099349,
0.000089,
0.081392,
0.141538,
0.300774,
0.218894,
0.035499,
0.137951,
0.167376,
0.049533,
0.099210,
0.043873,
0.057259,
0.011300,
0.046336,
0.002594,
0.042429,
0.170177,
0.971677,
0.450952,
0.851479,
0.266464,
0.971583,
0.606047,
0.526187,
0.744559,
0.256125,
0.283792,
0.719218,
0.089438,
0.226037,
0.025576,
0.272343,
0.232382,
0.217319,
0.033656,
0.062512,
0.111161,
0.087128,
0.078835,
