0.000013,
0.000004,
0.000006,
0.000002,
0.000007,
0.000011,
0.395872,
0.141974,
0.148780,
0.094600,
0.024353,
0.044922,
0.023930,
0.012380,
0.013892,
0.005954,
0.002805,
0.002240,
0.383470,
0.176437,
0.056513,
0.061380,
0.030203,
0.031085,
0.036932,
0.018277,
0.021713,
0.006634,
0.007557,
0.016910,
0.021283,
0.022369,
0.023154,
0.006432,
0.009052,
0.008117,
0.001344,
0.002225,
0.002019,
0.001516,
0.000012,
0.002328,
0.428077,
0.338485,
0.623906,
0.568666,
0.343597,
0.264520,
0.194503,
0.115072,
0.083203,
0.047450,
0.018973,
0.711370,
0.161049,
0.001138,
0.005682,
0.015313,
0.017010,
0.031224,
0.019638,
0.004918,
0.008472,
0.002302,
0.212717,
0.304781,
0.268672,
0.112307,
0.067884,
0.130283,
0.050535,
0.086585,
0.006196,
0.044017,
0.021820,
0.011636,
1.897478,
0.449175,
0.117524,
0.229952,
0.038772,
0.141144,
0.132303,
0.053546,
0.000660,
0.030178,
0.015651,
0.003784,
0.441160,
0.145191,
0.015119,
0.130676,
0.038248,
0.037855,
0.039087,
0.006012,
0.002913,
0.006082,
0.000186,
0.001210,
0.000822,
0.000388,
0.000922,
0.000366,
0.000350,
0.000252,
0.000108,
0.000003,
0.000024,
0.000075,
