0.000001,
0.000013,
0.000003,
0.000003,
0.000087,
4.848737,
1.665976,
1.960878,
0.603084,
0.881220,
1.063308,
0.283264,
0.478507,
0.095052,
0.226421,
0.229827,
0.138920,
0.079515,
0.090838,
0.062538,
0.059988,
0.032601,
0.550997,
0.181515,
0.102659,
0.001355,
0.015186,
0.020102,
0.000428,
0.006267,
0.004744,
2.907924,
1.705369,
0.375840,
0.728702,
0.822939,
0.276911,
0.113566,
0.057473,
0.048410,
0.502495,
0.082841,
0.009642,
0.001443,
0.007721,
0.003283,
0.001233,
0.003457,
0.001082,
0.528886,
0.106277,
0.087242,
0.086411,
0.229088,
0.034449,
0.140859,
0.076583,
0.028076,
0.368353,
0.021132,
0.008616,
0.046950,
0.024115,
0.009237,
0.013928,
0.007407,
0.522177,
13.614408,
0.573472,
6.751867,
3.266284,
1.219815,
2.389161,
0.481810,
0.520976,
0.228949,
0.007695,
0.059963,
0.057145,
0.013376,
0.024071,
0.012558,
0.004898,
