0.000002,
0.000010,
2.063726,
0.327876,
0.101415,
0.012244,
3.869107,
2.275396,
1.287154,
0.112755,
0.011150,
0.009844,
0.004185,
0.276223,
0.084112,
0.007124,
0.007628,
0.344790,
0.044812,
0.041203,
0.517062,
0.760084,
0.317432,
0.318884,
0.291624,
0.051673,
0.003731,
0.013951,
1.626260,
1.687926,
1.102546,
0.088429,
0.049522,
0.035546,
0.015626,
