0.000241,
0.000459,
0.000884,
0.002175,
0.101031,
0.137062,
0.060296,
0.317571,
0.292960,
0.120709,
0.214202,
0.019334,
0.095777,
0.027889,
0.178231,
0.244242,
0.046465,
0.161694,
0.082294,
0.205524,
0.163401,
0.286753,
0.293005,
0.112769,
0.062693,
0.058970,
0.039890,
0.118062,
0.320627,
0.357321,
0.323534,
0.175404,
0.060267,
0.170016,
0.199355,
0.174015,
0.381875,
0.147429,
0.000417,
0.185290,
0.340638,
0.309246,
0.211657,
0.233900,
0.181952,
0.090489,
0.007106,
0.277737,
0.327172,
0.275818,
0.199412,
0.049709,
0.359731,
0.296795,
0.309439,
0.377761,
0.145885,
0.108903,
0.030757,
0.196522,
0.348000,
0.380900,
0.464229,
0.120521,
0.154123,
0.162116,
0.337653,
0.400676,
0.276932,
0.244353,
0.151767,
0.176468,
0.275923,
0.443599,
0.467212,
0.230534,
0.037581,
0.039466,
0.200761,
0.292980,
0.239070,
0.311952,
0.185315,
0.054015,
0.079204,
0.228943,
0.373550,
0.215192,
0.102145,
0.072157,
0.075807,
0.097313,
0.162672,
0.232684,
0.215907,
0.116187,
0.070665,
0.113701,
0.246380,
0.214049,
0.165921,
0.110811,
0.028893,
0.019777,
0.071833,
0.196397,
0.199809,
0.183382,
0.134785,
0.002766,
0.151611,
0.183250,
0.185310,
0.144054,
0.073935,
0.045147,
0.034319,
0.118286,
0.149288,
0.154090,
0.146442,
0.043518,
0.059704,
0.112816,
0.133158,
0.098945,
0.056393,
0.046651,
0.003509,
0.050440,
0.067440,
0.088773,
0.100803,
0.064618,
0.008075,
0.036395,
0.071259,
0.058127,
0.052143,
0.054614,
0.046021,
0.018344,
0.009968,
0.045934,
0.078101,
0.077875,
0.071908,
0.022930,
0.010624,
0.028546,
0.034108,
0.060941,
0.060414,
0.054973,
0.028921,
0.005664,
0.032000,
0.055743,
0.057260,
0.045384,
0.015488,
0.006063,
0.008393,
0.021230,
0.039412,
0.032117,
0.027661,
0.011789,
0.004592,
0.005155,
0.024493,
0.023646,
0.018270,
0.009336,
0.019761,
0.003301,
0.005987,
0.017385,
0.009551,
0.008918,
0.014935,
0.013547,
0.003242,
0.014733,
0.002172,
0.017825,
0.011564,
0.015592,
0.003161,
0.005100,
0.007935,
0.000759,
0.006053,
0.020177,
0.008086,
0.005733,
0.008321,
0.003034,
0.021625,
0.014109,
0.027320,
0.002224,
0.342149,
0.477797,
0.169299,
0.321573,
0.025385,
0.089882,
0.112159,
0.165323,
0.293812,
0.446034,
0.399745,
0.379727,
0.230462,
0.224292,
0.254855,
0.007954,
0.038327,
0.125404,
0.246570,
0.349318,
0.054197,
0.442120,
0.210624,
0.618565,
0.483043,
0.606105,
0.396921,
0.224112,
0.575516,
0.028907,
0.049725,
0.253363,
0.721861,
0.245884,
0.166243,
0.128412,
0.093916,
0.615500,
0.053131,
0.560761,
0.245440,
0.390481,
0.038274,
0.566788,
0.753026,
0.151586,
0.100570,
0.104346,
0.734750,
0.037723,
0.098433,
0.073512,
0.017028,
0.464472,
0.218856,
0.029746,
0.364236,
0.471499,
0.113529,
0.001280,
0.409099,
0.305763,
0.160200,
0.198172,
0.396663,
0.046582,
0.001457,
0.002223,
0.458237,
0.294417,
0.081665,
0.001727,
0.145125,
0.060668,
0.098000,
0.212571,
0.269838,
0.271396,
0.082961,
0.270218,
0.027791,
0.146635,
0.425905,
