0.000013,
0.000011,
2.061832,
2.402743,
0.775388,
1.075002,
0.564761,
0.155733,
0.027097,
0.009063,
0.005315,
0.275411,
0.059940,
0.010619,
0.006819,
0.357759,
2.379059,
1.591514,
0.073362,
0.061950,
0.663220,
0.270138,
0.002230,
0.083451,
3.388334,
1.897246,
2.036165,
1.478022,
0.415282,
0.055527,
0.065585,
0.004724,
0.007876,
17.329258,
9.093976,
4.389792,
1.710934,
0.222722,
0.018317,
0.032289,
0.013246,
