55010.000000,
11074.000000,
16214.000000,
97319.000000,
3222488320.000000,
1078023680.000000,
630432128.000000,
415818112.000000,
592171136.000000,
422556320.000000,
132294368.000000,
65724804.000000,
325230144.000000,
830077824.000000,
174393168.000000,
92330112.000000,
480223584.000000,
11409267.000000,
236022288.000000,
67424568.000000,
239675136.000000,
898403904.000000,
260070976.000000,
5537991.000000,
18552028.000000,
35870580.000000,
214311.000000,
540814208.000000,
1449047808.000000,
2530074880.000000,
93949584.000000,
720812480.000000,
477167008.000000,
509170016.000000,
147427808.000000,
990343296.000000,
7701210624.000000,
4942584832.000000,
3587582976.000000,
2477692672.000000,
24493974.000000,
2075857152.000000,
778531328.000000,
323051616.000000,
450049120.000000,
116979648.000000,
5115941.000000,
62891496.000000,
6078359.000000,
22053812.000000,
2711980.000000,
816861568.000000,
616804608.000000,
41946200.000000,
221435360.000000,
51957372.000000,
21765024.000000,
10553138.000000,
436917696.000000,
1246495488.000000,
310648224.000000,
120155808.000000,
68219104.000000,
59489088.000000,
38719476.000000,
12024307.000000,
394243.000000,
1334053.000000,
545946.000000,
2380330.000000,
974909.000000,
350042.000000,
94115.000000,
