146267.000000,
17339.000000,
95979.000000,
8241310208.000000,
258906800.000000,
520931456.000000,
246899328.000000,
173356128.000000,
84251120.000000,
2992048128.000000,
419497056.000000,
130401960.000000,
61265404.000000,
499856448.000000,
60418728.000000,
122402328.000000,
562860736.000000,
312982880.000000,
142427936.000000,
48020344.000000,
361030432.000000,
113531296.000000,
1516930048.000000,
120098664.000000,
123220224.000000,
215214816.000000,
259399952.000000,
55322248.000000,
450437184.000000,
247907776.000000,
297434112.000000,
131704432.000000,
24008332.000000,
21790016.000000,
1669928064.000000,
91086352.000000,
41020052.000000,
214232528.000000,
98807200.000000,
14157186.000000,
33821413376.000000,
15136683008.000000,
4248468224.000000,
16920259584.000000,
322712128.000000,
1050036224.000000,
1537763712.000000,
356773632.000000,
471711648.000000,
22812812.000000,
158936176.000000,
60026532.000000,
4999458.000000,
3251850.000000,
284691.000000,
1414836.000000,
265867.000000,
139240.000000,
