0.000199,
0.009560,
0.059369,
0.012575,
0.046546,
0.048008,
0.041828,
0.057943,
0.062745,
0.024373,
0.047602,
0.073063,
0.191545,
0.038164,
0.010763,
0.049713,
0.138791,
0.087529,
0.030562,
0.034831,
0.060050,
0.027290,
0.013589,
0.027113,
0.035082,
0.071896,
0.075738,
0.057899,
0.083060,
0.088886,
0.073040,
0.011514,
0.039267,
0.038777,
0.010739,
0.029254,
0.031345,
0.030394,
0.028692,
0.043939,
0.057651,
0.030626,
0.014166,
0.025231,
0.023909,
0.018863,
0.012131,
0.005595,
0.013001,
0.014310,
0.006041,
0.009026,
0.001729,
0.004717,
0.005255,
0.012763,
0.010180,
0.003457,
0.001124,
0.004687,
0.001492,
0.005300,
0.004467,
0.008689,
0.008490,
0.011048,
0.016160,
0.013986,
0.012887,
0.011239,
0.011641,
0.009638,
0.007517,
0.007368,
0.009968,
0.006773,
0.014960,
0.020906,
0.017587,
0.020539,
0.014033,
0.014735,
0.015805,
0.012121,
0.012363,
0.006186,
0.003513,
0.001822,
0.004010,
0.009470,
0.009507,
0.010371,
0.013927,
0.009548,
0.009294,
0.015882,
0.000784,
0.132316,
0.066138,
0.213580,
0.096067,
0.045175,
0.172213,
0.088810,
0.129493,
0.408076,
0.172578,
0.036917,
0.378283,
0.043684,
0.462033,
0.472810,
0.382713,
0.292915,
0.089504,
0.114073,
0.301489,
0.015665,
0.395029,
0.073738,
0.081427,
0.256752,
0.108027,
0.111169,
0.134444,
0.023036,
0.002911,
0.204803,
0.409700,
0.028554,
0.019719,
0.136913,
0.175247,
0.185086,
0.151020,
0.036655,
0.197572,
0.198676,
0.145963,
0.080357,
0.216219,
0.043414,
0.104148,
0.059743,
0.062376,
0.122997,
0.098747,
0.090769,
0.028877,
0.071954,
0.046505,
0.047958,
0.050225,
0.119753,
0.000722,
0.063965,
0.102962,
0.015048,
0.093890,
0.029933,
0.061140,
0.099003,
0.120361,
0.029563,
0.048794,
0.032129,
0.002456,
0.090090,
0.004249,
0.051814,
0.075717,
0.031314,
0.039934,
0.035476,
0.031650,
0.021353,
0.048431,
0.029857,
0.015589,
0.017137,
0.047451,
0.015430,
0.009360,
0.048406,
0.002097,
0.015274,
0.063816,
0.036070,
0.010299,
0.037227,
0.024537,
0.016262,
0.003090,
0.012371,
0.011275,
0.004724,
0.008870,
0.011925,
0.003555,
0.020233,
0.016155,
0.010287,
0.002970,
0.016628,
0.012969,
0.022839,
0.021532,
0.016396,
0.001999,
0.010622,
0.002756,
0.030541,
0.019694,
0.003845,
0.034249,
0.025154,
0.003933,
0.038452,
0.003492,
0.002501,
0.008444,
0.063307,
0.085432,
0.096930,
0.044506,
0.078644,
0.073610,
0.084318,
0.040144,
0.033316,
0.032271,
0.032044,
0.061186,
0.133607,
0.109009,
0.051558,
0.117936,
0.115709,
0.047551,
0.019807,
0.060625,
0.034859,
0.018427,
0.079841,
0.009627,
0.071900,
0.077658,
0.046655,
0.016983,
0.103434,
0.083654,
0.060359,
0.011102,
0.074862,
0.014477,
0.040092,
0.099964,
0.032772,
0.036714,
0.028227,
0.113107,
0.048585,
0.036795,
0.036591,
0.012846,
0.010934,
0.016632,
0.009814,
0.044383,
0.008168,
0.007624,
0.008007,
0.033691,
0.000088,
0.005651,
0.023936,
0.035409,
0.012155,
0.001430,
0.015606,
0.015668,
0.002917,
0.002953,
0.007512,
0.012370,
