0.000001,
0.000002,
0.011419,
3.707810,
1.116916,
0.695146,
0.307453,
0.242070,
0.089748,
0.050674,
0.007692,
0.007612,
0.011307,
0.558416,
0.058899,
0.013985,
0.006394,
0.002400,
0.175181,
0.039457,
0.007509,
0.007330,
0.003014,
0.036789,
0.009656,
0.014584,
0.003053,
0.003420,
0.052602,
0.074154,
0.004863,
0.013269,
0.002445,
0.001570,
0.253269,
0.024840,
0.025129,
0.004472,
0.008224,
2.339415,
0.194980,
2.106827,
1.811135,
0.874543,
0.132778,
0.038407,
0.028130,
0.002672,
