15808.000000,
1174660096.000000,
2199576832.000000,
761153216.000000,
2031231616.000000,
44501308.000000,
213339280.000000,
2322555904.000000,
223263696.000000,
164235760.000000,
1185798272.000000,
89488016.000000,
10777702400.000000,
11500897280.000000,
5604094976.000000,
690974848.000000,
488063520.000000,
491578560.000000,
6309747200.000000,
274464512.000000,
17623838.000000,
574873856.000000,
26923092.000000,
1284713.000000,
3210728.000000,
1395359.000000,
