0.000008,
0.000002,
0.000013,
0.000000,
0.000001,
0.236753,
0.249693,
0.121775,
0.012870,
0.082516,
0.020901,
0.086643,
0.009542,
0.036836,
0.008993,
5.005921,
2.911816,
4.401608,
5.308919,
0.412604,
3.464201,
0.899916,
1.957215,
0.857370,
0.233751,
0.143501,
0.018133,
0.135267,
0.003163,
0.045003,
0.009465,
0.010280,
0.008125,
0.005423,
0.004566,
0.121329,
0.055180,
0.041282,
0.026301,
0.012517,
0.003340,
0.002766,
0.004453,
0.001795,
0.038153,
4.118370,
4.200954,
5.870262,
4.144021,
1.624861,
1.314747,
1.244887,
0.203809,
0.058121,
0.159121,
0.094364,
0.074933,
0.042261,
0.020098,
0.012372,
0.015232,
0.000148,
0.005187,
0.000639,
0.245161,
0.114728,
0.096094,
0.225918,
0.222426,
0.188986,
0.162905,
0.159752,
0.074764,
0.025027,
0.899593,
0.004782,
0.035766,
0.020371,
0.018957,
0.003102,
0.001954,
0.008721,
0.000248,
0.001646,
0.001364,
0.001129,
0.000105,
0.000084,
0.000092,
0.000006,
0.000028,
0.000058,
