0.000003,
0.000976,
0.045723,
0.481069,
0.403217,
0.486031,
0.462674,
0.443358,
0.426770,
0.386063,
0.332066,
0.315608,
0.267466,
0.187882,
0.169937,
0.191066,
0.652693,
0.701786,
0.836738,
0.593949,
0.666515,
0.573770,
0.464134,
0.338297,
0.326056,
0.138500,
0.065236,
0.084942,
0.073950,
0.090081,
0.154576,
0.024807,
0.021048,
0.059423,
0.082351,
0.087553,
0.182370,
0.287771,
0.321573,
0.314049,
0.370499,
0.348815,
0.381337,
0.295520,
0.362399,
0.406918,
0.377853,
0.295539,
0.416823,
0.337554,
0.298965,
0.344400,
0.319967,
0.279224,
0.312893,
0.309152,
0.253245,
0.236814,
0.254373,
0.223181,
0.209280,
0.223659,
0.185928,
0.164171,
0.197704,
0.144974,
0.128588,
0.141595,
0.114655,
0.092235,
0.107101,
0.090675,
0.066159,
0.086965,
0.078343,
0.056273,
0.060256,
0.066765,
0.048789,
0.047899,
0.050194,
0.041906,
0.038644,
0.044617,
0.038916,
0.031144,
0.057685,
0.045246,
0.036463,
0.043254,
0.052335,
0.055789,
0.043179,
0.058408,
0.057486,
0.056520,
0.069763,
0.061755,
0.053248,
0.072891,
0.071281,
0.078006,
0.080950,
0.081728,
0.087798,
0.086138,
0.090735,
0.083447,
0.081526,
0.092344,
0.102570,
0.093777,
0.111594,
0.107477,
0.096140,
0.098798,
0.102183,
0.110032,
0.100684,
0.120307,
0.111785,
0.104861,
0.113576,
0.112432,
0.093259,
0.131351,
0.048871,
0.253045,
0.006553,
0.180276,
0.031328,
0.132157,
0.102709,
0.011802,
0.200403,
0.085314,
0.399992,
0.102990,
0.420287,
0.129148,
0.199251,
0.126600,
0.349794,
0.030936,
0.220726,
0.331059,
0.194765,
0.447620,
0.058800,
0.232789,
0.162311,
0.071558,
0.268157,
0.299558,
0.067736,
0.254608,
0.170541,
0.156933,
0.081368,
0.218463,
0.118337,
0.133821,
0.119228,
0.106816,
0.017468,
0.046956,
0.106527,
0.055469,
0.033445,
0.158139,
0.101421,
0.027596,
0.041344,
0.023809,
0.003796,
0.076258,
0.012954,
0.001458,
0.172359,
0.081487,
0.163531,
0.144180,
0.054986,
0.079403,
0.033404,
0.075429,
0.091878,
0.085339,
0.055519,
0.026823,
0.048011,
