0.047053,
0.400241,
0.112307,
0.019149,
0.087175,
0.101695,
0.098793,
0.002225,
0.004026,
0.029812,
0.085712,
0.087981,
0.037263,
0.000298,
0.038829,
0.043641,
0.029205,
0.010599,
0.006127,
0.027492,
0.019630,
0.010022,
0.004896,
0.010805,
0.017917,
0.005678,
0.001048,
0.002951,
0.005616,
0.005359,
0.005187,
0.001087,
0.001340,
0.000601,
0.003153,
0.002252,
0.001018,
1.430583,
0.627744,
0.171988,
0.980114,
1.642370,
0.666896,
0.656565,
0.603880,
1.752643,
1.841828,
1.224610,
0.633226,
0.208156,
0.211452,
0.986092,
0.210219,
0.706144,
0.473583,
0.529159,
0.565454,
0.045416,
0.031142,
0.788060,
0.430038,
0.714140,
0.285542,
0.287490,
0.120973,
0.221671,
0.116600,
0.551273,
0.287237,
0.498752,
0.149369,
0.222117,
0.091921,
0.173171,
0.236172,
0.356564,
0.202927,
0.331661,
0.006733,
0.095175,
0.225903,
0.098475,
0.202602,
0.229656,
0.501795,
0.169149,
0.166323,
0.033433,
0.092162,
1.952507,
1.688372,
1.771873,
1.640571,
0.930629,
0.165390,
1.922316,
1.748425,
1.752478,
0.913662,
0.352883,
0.298540,
0.898636,
1.199498,
1.277696,
1.120624,
0.912427,
0.528708,
0.198669,
0.053546,
0.291866,
0.412686,
0.497089,
0.475750,
0.370213,
0.221808,
0.068348,
0.099001,
0.212671,
0.271207,
0.273927,
0.231803,
0.163139,
0.067765,
0.042780,
0.273425,
0.286721,
0.545972,
0.538381,
0.153589,
0.261275,
0.168469,
0.588030,
0.983238,
0.723368,
0.895391,
0.534359,
0.418624,
0.191862,
0.219980,
0.349984,
0.678097,
0.929428,
1.123168,
0.836358,
0.428142,
0.272389,
0.079276,
0.259066,
0.255510,
0.213234,
0.226554,
0.117783,
0.082496,
0.023139,
0.174504,
0.269572,
0.404257,
0.197577,
0.426274,
0.303304,
0.089497,
0.189526,
0.016274,
0.149431,
0.222914,
0.143734,
0.133261,
0.078518,
0.073280,
0.007862,
0.273772,
0.176808,
0.024155,
0.176619,
0.081923,
0.043050,
0.051039,
0.459882,
0.163875,
0.055018,
0.063672,
0.030941,
0.115128,
0.122702,
0.178263,
0.124677,
0.181427,
0.068745,
0.063090,
0.041401,
0.056992,
0.099651,
0.031565,
0.005366,
0.024093,
0.012430,
0.018752,
0.007354,
0.001614,
0.044799,
0.031120,
0.017740,
0.017693,
0.030101,
0.050202,
0.026877,
0.020008,
0.023481,
0.032688,
0.039289,
0.012424,
0.006297,
0.025761,
0.028825,
0.016930,
0.007534,
0.403315,
1.352834,
1.526031,
0.512207,
0.001449,
0.748384,
1.163338,
0.132737,
0.829387,
1.475623,
1.600657,
0.557616,
0.092171,
0.004409,
0.042342,
0.224762,
0.402577,
0.600869,
0.909571,
0.669273,
0.454457,
0.000302,
0.112056,
0.162549,
0.344603,
0.281254,
0.508865,
0.270828,
0.272979,
0.017755,
0.196412,
0.279185,
0.355624,
0.254119,
0.250323,
0.117103,
0.044929,
0.139296,
0.176666,
0.247953,
0.240401,
0.158171,
0.173088,
0.004369,
0.059787,
0.158981,
0.266665,
1.201081,
0.672181,
1.515218,
1.867732,
2.061133,
1.112891,
0.892668,
0.104593,
1.045109,
1.398007,
1.643751,
1.399641,
1.222870,
1.019578,
0.528122,
0.187744,
0.086926,
0.359037,
0.540398,
0.584398,
0.547998,
0.469167,
0.334989,
0.176487,
0.000776,
0.158380,
0.233694,
0.280235,
0.260798,
0.200076,
0.106872,
0.000782,
0.101082,
0.175896,
0.227180,
0.247528,
0.358404,
0.643610,
0.192264,
0.026955,
0.362295,
0.283565,
0.330161,
0.358665,
0.644167,
0.432321,
0.610199,
0.446072,
0.148966,
0.140883,
0.327979,
0.477122,
0.333616,
0.555515,
0.265099,
0.216751,
0.431464,
0.095915,
0.414040,
0.454404,
0.307261,
0.545879,
0.228895,
0.133558,
0.081930,
0.023698,
0.040206,
0.111678,
0.011117,
0.071454,
0.709885,
1.623651,
1.768022,
2.151771,
1.480615,
1.183003,
0.629647,
0.492411,
0.358845,
0.820506,
0.731890,
0.633569,
0.634862,
0.216412,
0.356301,
0.183676,
0.018192,
0.168048,
0.373707,
0.051518,
0.310557,
0.337897,
0.227820,
0.045121,
0.029303,
0.033783,
0.073146,
0.067696,
0.013499,
0.056791,
0.015012,
0.041423,
0.005888,
0.032828,
0.026126,
0.033167,
0.024523,
0.029548,
0.047751,
