0.000002,
0.000006,
0.012421,
0.088887,
0.043249,
0.003466,
0.007856,
0.116672,
0.029822,
0.001872,
0.038846,
0.018482,
0.000901,
0.015754,
0.077017,
0.038135,
0.013928,
0.062134,
3.188475,
3.069559,
1.141914,
0.207907,
0.089191,
0.014735,
0.006866,
0.172905,
0.131163,
0.046841,
0.013455,
0.009314,
0.256180,
0.015508,
0.004265,
0.001765,
0.000649,
0.000244,
