0.249925,
0.298085,
0.311230,
0.169548,
0.000501,
0.009694,
0.017005,
0.000544,
0.000621,
0.181677,
1.041255,
0.377564,
0.110841,
0.163645,
0.174807,
0.174813,
0.063050,
0.041713,
0.029084,
0.025138,
0.043816,
0.278668,
0.703669,
2.728926,
1.966027,
2.695568,
0.876657,
0.284711,
0.296687,
0.054896,
0.035413,
0.518049,
2.096732,
1.842647,
0.318458,
0.801117,
0.012090,
0.449394,
0.249193,
0.531069,
0.067587,
0.265644,
0.076519,
0.284965,
0.228878,
0.237077,
1.129670,
0.388874,
0.269216,
0.071775,
0.011986,
0.002831,
0.006857,
0.001194,
0.121638,
0.053049,
0.194788,
0.381559,
0.164508,
0.212078,
0.087125,
0.087780,
0.019123,
0.062997,
0.537278,
0.423265,
2.302535,
2.474014,
1.482365,
2.165783,
0.855111,
0.293406,
0.043552,
0.102247,
0.051240,
0.042124,
2.060224,
0.516401,
0.708851,
1.361682,
0.247342,
0.452830,
0.017710,
0.573428,
0.192925,
1.618150,
0.593311,
0.245522,
0.403081,
0.309538,
0.300665,
0.048175,
0.021139,
