0.000058,
0.139125,
0.043295,
0.060073,
0.049708,
0.012621,
0.009275,
0.061071,
0.311337,
0.104088,
0.073382,
0.048692,
0.019599,
0.000862,
0.049362,
0.027865,
0.071950,
0.084296,
0.013378,
0.045672,
0.069772,
0.015252,
0.045994,
0.051327,
0.056514,
0.001128,
0.004995,
0.027630,
0.026801,
0.012173,
0.024195,
0.036346,
0.035851,
0.043942,
0.027347,
0.009805,
0.011096,
0.009590,
0.001277,
0.004438,
0.022687,
0.012956,
0.020855,
0.026470,
0.003070,
0.006197,
0.005882,
0.000934,
0.012636,
0.004972,
0.008284,
0.005051,
0.010837,
0.007296,
0.000819,
0.000722,
0.014680,
0.003431,
0.004252,
0.005255,
0.007202,
0.001860,
0.002738,
0.000327,
0.003923,
0.000163,
0.007398,
0.001282,
0.057673,
0.239631,
0.130778,
0.323635,
1.062898,
0.248775,
0.195821,
0.394478,
0.350707,
0.525167,
0.303473,
0.026249,
0.548200,
0.007656,
0.306173,
0.049763,
0.349827,
0.416756,
0.223513,
0.104016,
0.643188,
0.269042,
0.375718,
0.018281,
0.038658,
0.504974,
0.130736,
0.043048,
0.150732,
0.363605,
0.516797,
0.126139,
0.245273,
0.499222,
0.020051,
0.410955,
0.066157,
0.114962,
0.324501,
0.074746,
0.042323,
0.097410,
0.227906,
0.119074,
0.081026,
0.188305,
0.214629,
0.003440,
0.024562,
0.018926,
0.186201,
0.218711,
0.087437,
0.038094,
0.133349,
0.123316,
0.032055,
0.027179,
0.037425,
0.074679,
0.019126,
0.104888,
0.025519,
0.028150,
0.075743,
0.032407,
0.126481,
0.071702,
0.014992,
0.085267,
0.045483,
0.021509,
0.145521,
0.016823,
0.095574,
0.007442,
0.009585,
0.049267,
0.049183,
0.026640,
0.016305,
0.049071,
0.091466,
0.049045,
0.082638,
0.030948,
0.016303,
0.072595,
0.105055,
0.141737,
0.012828,
0.036523,
0.062203,
0.036851,
0.008251,
0.001927,
0.227683,
0.018678,
0.119853,
0.219862,
0.065145,
0.002824,
0.015619,
0.068718,
0.104954,
0.190126,
0.056799,
0.075117,
0.157838,
0.120066,
0.040606,
0.140350,
0.107232,
0.180999,
0.109391,
0.013097,
0.121311,
0.123659,
0.058725,
0.008051,
0.001004,
0.002439,
0.005891,
0.025115,
0.014957,
0.000642,
0.028250,
0.032354,
0.005498,
0.012164,
0.006956,
0.025508,
0.024028,
0.003111,
0.019172,
0.022508,
0.036950,
0.018467,
0.007767,
0.010371,
0.017586,
0.036221,
0.022888,
0.009580,
0.000507,
0.022972,
0.033100,
0.028389,
0.020030,
0.016102,
0.014794,
0.029611,
0.030283,
0.027129,
0.006917,
0.006473,
0.027668,
0.034229,
0.028755,
0.019009,
0.000125,
0.017386,
0.090104,
0.243339,
0.077967,
0.193750,
0.746645,
0.199183,
0.634001,
0.692000,
0.574461,
0.999402,
0.053047,
1.167570,
0.633157,
1.071152,
1.085785,
0.448216,
1.444032,
0.464457,
1.403002,
0.160870,
0.581706,
0.866000,
0.307590,
1.069715,
0.081375,
1.146411,
0.678195,
1.063862,
0.472076,
0.562045,
0.701030,
0.209058,
0.717366,
0.575896,
0.823146,
0.765023,
0.550696,
0.662272,
0.185151,
0.569554,
0.105887,
0.511872,
0.171462,
0.000637,
0.401655,
0.250616,
0.173320,
0.002195,
0.203400,
0.371017,
0.363653,
0.439045,
0.254066,
0.222091,
0.386970,
0.053913,
0.279613,
0.013877,
0.431068,
0.096213,
0.185708,
0.454243,
0.195915,
0.160605,
0.384929,
0.003943,
0.105598,
0.021453,
0.028102,
0.142184,
0.195809,
0.115505,
0.020248,
0.158843,
0.059566,
0.078603,
0.213941,
0.081683,
0.205713,
0.186050,
0.082126,
0.131323,
0.008307,
0.044900,
0.004541,
0.543977,
0.719064,
0.264765,
0.278847,
0.424154,
0.314391,
0.171807,
0.140024,
0.323375,
0.262605,
0.133723,
0.063200,
0.141271,
0.286449,
0.475473,
0.128235,
0.457392,
0.311753,
0.393601,
0.367106,
0.451826,
0.544544,
0.394489,
0.923724,
0.067719,
0.760856,
0.064153,
0.541432,
0.168599,
0.801401,
0.182022,
0.329000,
0.315064,
0.393773,
0.203319,
0.197257,
0.207137,
0.083377,
0.172585,
0.210649,
0.045097,
0.019484,
0.128326,
0.017127,
0.012560,
0.054011,
0.018978,
0.035362,
0.031218,
0.013842,
0.025055,
0.024048,
0.010464,
0.008973,
0.004651,
0.024251,
0.002716,
0.007445,
0.003097,
0.005543,
0.003281,
0.009218,
0.002682,
0.010492,
0.016381,
0.004077,
0.008407,
0.004950,
0.005294,
0.002745,
0.004276,
0.008594,
0.001644,
0.000040,
0.004742,
0.007109,
0.001471,
0.004042,
0.004784,
0.004326,
0.008594,
0.004917,
0.000134,
0.007757,
0.008225,
0.014661,
0.469150,
0.093901,
0.182550,
0.064597,
0.318529,
0.038571,
0.259599,
0.551221,
0.024911,
0.748793,
0.513279,
0.596232,
0.072446,
0.740263,
0.786559,
0.260065,
0.091936,
0.266301,
0.599877,
0.150296,
0.254947,
0.255264,
0.020865,
0.320180,
0.250977,
0.103034,
0.233578,
0.523863,
0.238472,
0.119680,
0.176793,
0.462981,
0.198768,
0.117979,
0.430997,
0.195938,
0.248430,
0.012450,
0.097311,
0.329762,
0.160647,
0.028322,
0.034046,
0.015986,
0.230223,
0.025767,
0.002102,
0.266100,
0.053703,
0.010298,
0.072610,
0.061201,
0.159691,
0.069320,
0.071027,
0.103784,
0.001949,
0.139588,
0.073059,
0.053877,
0.136283,
0.025964,
0.082265,
0.047177,
0.032415,
0.090282,
0.078367,
0.085361,
0.035844,
0.037571,
0.098818,
0.019637,
0.020914,
0.052050,
0.018891,
0.046535,
0.037999,
0.029890,
0.029333,
0.047552,
0.022206,
0.036240,
0.046130,
0.056473,
0.021011,
0.112733,
0.520770,
0.388471,
0.167767,
0.159980,
0.140905,
0.194760,
0.082878,
0.179535,
0.036457,
0.022004,
0.519523,
0.295113,
0.115363,
0.036238,
0.137302,
0.283933,
0.113882,
0.060853,
0.023189,
0.044469,
0.021074,
0.048993,
0.083105,
0.013614,
0.056230,
0.018959,
0.040092,
0.035155,
0.026316,
0.018965,
0.002801,
0.026604,
0.041002,
0.020495,
0.016157,
0.031581,
0.008886,
0.019227,
0.016177,
0.025340,
0.012808,
0.016594,
0.024450,
0.023819,
0.024251,
0.012411,
0.001848,
0.010786,
0.020819,
0.028081,
0.017667,
0.004064,
0.004043,
0.022772,
0.029284,
0.022757,
0.013252,
0.002211,
0.020168,
0.030745,
0.031092,
0.018178,
0.003897,
0.014905,
0.023010,
0.036300,
0.024528,
0.585545,
0.136779,
0.476290,
0.299846,
0.618637,
0.013203,
0.287416,
0.392762,
0.694878,
0.134305,
0.366563,
0.293041,
0.342059,
0.511126,
0.477078,
0.025691,
0.378675,
0.191286,
0.615485,
0.010794,
0.526160,
0.128271,
0.637314,
0.011846,
0.485887,
0.086151,
0.307048,
0.298360,
0.145218,
0.027783,
0.238140,
0.404054,
0.131253,
0.124266,
0.353796,
0.298519,
0.132211,
0.683859,
0.238522,
0.555074,
0.260738,
0.415876,
0.138948,
0.640310,
0.454851,
0.571463,
0.416996,
0.544372,
0.236919,
0.547867,
0.156885,
0.503437,
0.095817,
0.430961,
0.030801,
0.365589,
0.055641,
0.349175,
0.142077,
0.197252,
0.152870,
0.109464,
0.061466,
0.532989,
0.323475,
0.004207,
0.305556,
0.251416,
0.127471,
0.037169,
0.155642,
0.156812,
0.069911,
0.022949,
0.088643,
0.092811,
0.373229,
0.194886,
0.581891,
0.327273,
0.855670,
0.351404,
0.585269,
0.385526,
0.560929,
0.522642,
0.745721,
0.414450,
0.608079,
0.426680,
0.277057,
0.358262,
0.198313,
0.373961,
0.218042,
0.401369,
0.053671,
0.241001,
0.094396,
0.330192,
0.091153,
0.134057,
0.109260,
0.054008,
0.006973,
0.080973,
0.047849,
0.080610,
0.079100,
0.013143,
0.006709,
0.062247,
0.098254,
0.041661,
0.018736,
0.069823,
0.073486,
0.050513,
0.011496,
0.000626,
0.011383,
0.019378,
0.010121,
0.006801,
0.017220,
0.058699,
0.047454,
0.021382,
0.011288,
0.013112,
0.036148,
0.019352,
0.020180,
0.003688,
0.013140,
