0.000009,
0.000001,
0.000009,
0.075774,
0.058198,
0.061652,
0.034602,
0.009149,
0.000997,
0.035326,
0.003648,
0.037031,
0.009898,
0.010413,
0.001988,
0.332984,
0.034621,
0.026447,
0.003915,
0.028244,
0.013730,
0.030901,
0.000591,
0.061881,
0.033177,
0.003575,
0.004534,
0.001361,
0.150551,
0.046666,
0.003746,
0.000841,
0.008233,
0.001966,
0.197143,
0.047626,
0.061521,
0.015641,
0.010391,
0.002409,
3.704008,
10.767061,
6.303177,
5.053969,
2.657157,
0.755657,
0.127796,
0.046515,
0.099588,
0.055377,
0.013724,
0.009154,
0.004984,
0.000184,
0.000168,
0.000657,
0.000237,
