0.000007,
0.000003,
0.000000,
0.000003,
0.000006,
0.000001,
0.000012,
0.000002,
0.000002,
0.116732,
0.106465,
0.162940,
0.135085,
0.007506,
0.131382,
0.041756,
0.092663,
0.073940,
0.054634,
0.082027,
0.008787,
0.065253,
0.016548,
0.016227,
0.009535,
0.138134,
0.073837,
0.014062,
0.008439,
0.116841,
0.012020,
0.015241,
0.032098,
0.070499,
0.013633,
0.009552,
0.038245,
0.050553,
0.000774,
0.023682,
0.020328,
0.002666,
2.288643,
3.467280,
1.351785,
3.968831,
3.490221,
0.392191,
2.578159,
1.546951,
0.400567,
1.106854,
0.576055,
0.325011,
1.064930,
0.530842,
0.189898,
0.127171,
0.754389,
0.813447,
0.264001,
0.460807,
0.192072,
0.413260,
0.291069,
0.092196,
0.186903,
0.030168,
0.070876,
0.075308,
0.011967,
0.006476,
0.025055,
0.008754,
0.004417,
0.069695,
0.019072,
0.037538,
0.037252,
0.012007,
0.035178,
0.017251,
0.037515,
0.009079,
0.025770,
0.002055,
0.002947,
0.000896,
0.000638,
0.001263,
0.000920,
0.423833,
0.397842,
0.094234,
0.022857,
0.015263,
0.015238,
0.031950,
0.104000,
0.121042,
0.123874,
0.095748,
0.087861,
0.070093,
0.043308,
0.017230,
0.006508,
0.027850,
0.170131,
0.099860,
0.098405,
0.053577,
0.114741,
0.107527,
0.034591,
0.129475,
0.146573,
0.075091,
0.007700,
0.050719,
0.067582,
0.040098,
0.017161,
0.000737,
0.355960,
0.076509,
0.021313,
0.075548,
0.049481,
0.036844,
0.034064,
0.035143,
0.012791,
0.005756,
0.005659,
0.003352,
0.002016,
0.001508,
0.000938,
0.000695,
0.001704,
0.000612,
0.000242,
0.000972,
0.000342,
0.000200,
0.000068,
0.000168,
0.000164,
0.000015,
0.000107,
0.000013,
0.000023,
0.000032,
0.000005,
