0.000533,
0.028139,
0.002590,
0.033518,
0.011593,
0.013522,
0.026608,
0.004268,
0.029421,
0.009446,
0.016883,
0.032943,
0.010968,
0.025890,
0.022541,
0.024690,
0.040554,
0.000219,
0.102543,
0.016282,
0.706044,
0.153912,
0.565962,
0.311231,
0.344911,
0.438581,
0.095545,
0.064596,
0.055937,
0.025956,
0.103123,
0.167662,
0.136081,
0.245418,
0.271336,
0.406560,
0.439530,
0.045984,
0.097285,
0.016869,
0.020683,
0.220845,
0.045110,
0.170690,
0.121173,
0.425353,
0.136721,
0.020614,
0.146168,
0.433539,
0.690345,
0.446019,
0.102856,
0.324334,
0.573815,
0.385815,
0.217454,
0.109235,
0.254665,
0.123694,
0.188261,
0.141901,
0.378747,
0.214545,
0.242055,
0.342439,
0.252539,
0.300333,
0.239443,
0.287872,
0.267365,
0.013442,
0.261562,
0.294508,
0.227849,
0.036758,
0.171403,
0.111035,
0.097099,
0.073247,
0.272834,
0.064909,
0.239824,
0.081460,
0.188104,
0.211856,
0.028077,
0.115874,
0.124045,
0.330579,
0.041719,
0.151227,
0.092915,
0.075838,
0.027813,
0.181063,
0.254532,
0.116921,
0.049130,
0.241656,
0.295398,
0.126660,
0.007643,
0.158953,
0.250878,
0.136052,
0.069509,
0.051744,
0.077874,
0.128298,
0.000736,
0.084214,
0.069112,
0.103044,
0.063515,
0.047267,
0.146458,
0.157586,
0.082566,
0.093063,
0.073254,
0.184039,
0.204354,
0.083474,
0.097111,
0.234597,
0.177735,
0.048487,
0.007278,
0.115101,
0.114157,
0.065115,
0.073320,
0.048334,
0.027580,
0.006470,
0.055599,
0.108274,
0.022544,
0.058202,
0.092770,
0.131724,
0.090271,
0.014109,
0.207281,
0.231034,
0.097396,
0.198826,
0.025768,
0.092417,
0.155167,
0.015991,
0.069223,
0.044354,
0.232339,
0.117883,
0.113192,
0.078245,
0.199860,
0.016355,
0.370701,
0.157967,
0.364756,
0.189218,
0.436837,
0.050240,
0.162263,
0.090625,
0.172803,
0.324755,
0.186401,
0.212266,
0.062332,
0.467125,
0.064290,
0.396302,
0.211425,
0.218466,
0.240386,
0.331891,
0.109424,
0.256922,
0.144747,
0.190978,
0.175962,
0.038852,
0.025165,
0.096182,
0.130889,
0.028419,
0.245165,
0.048938,
0.209086,
0.006991,
0.058510,
0.117827,
0.110062,
0.069759,
0.148280,
0.057910,
0.032571,
0.029675,
0.050726,
0.010202,
0.003747,
0.018865,
0.051030,
0.075794,
0.076825,
0.069251,
0.004464,
0.040125,
0.022670,
0.018882,
0.029377,
0.034094,
0.014164,
0.053014,
0.046434,
0.029779,
0.020172,
0.002060,
0.002786,
0.014680,
0.005609,
0.037309,
0.035424,
0.020117,
0.000416,
0.012758,
0.002319,
0.001786,
0.006904,
0.021430,
0.027437,
0.023287,
0.014869,
0.009317,
0.012471,
0.006226,
0.002334,
0.001682,
0.019610,
0.008126,
0.018509,
0.012540,
0.023595,
0.004167,
0.004970,
0.004113,
0.005491,
0.002981,
0.014750,
0.014065,
0.023953,
0.016269,
0.015732,
0.005684,
0.008087,
0.007422,
0.000964,
0.012910,
0.011107,
0.026300,
0.010414,
0.016957,
0.005028,
0.006496,
0.001372,
0.007041,
0.008787,
0.065642,
0.005601,
0.393291,
0.555430,
0.088319,
0.272085,
0.141617,
0.097601,
0.037625,
0.061420,
0.268381,
0.263169,
0.240597,
0.139754,
0.377192,
0.181669,
0.125616,
0.237355,
0.253462,
0.190023,
0.201481,
0.135052,
0.139663,
0.190208,
0.260128,
0.282289,
0.120167,
0.359510,
0.284716,
0.008126,
0.226278,
0.112349,
0.148966,
0.203217,
0.118355,
0.152751,
0.234983,
0.199483,
0.022816,
0.060472,
0.168491,
0.033755,
0.169907,
0.062707,
0.320616,
0.086596,
0.292882,
0.056398,
0.131537,
0.346285,
0.025409,
0.123028,
0.036441,
0.009061,
0.153275,
0.166779,
0.002767,
0.348489,
0.327895,
0.661990,
0.057895,
0.219957,
0.224444,
0.589788,
0.267193,
0.174376,
0.027036,
0.019360,
0.446298,
0.296590,
0.214322,
0.407642,
0.125560,
0.212748,
0.260587,
0.054448,
0.118975,
0.220807,
0.038724,
0.284172,
0.653174,
0.236558,
0.129120,
0.240077,
0.264765,
0.100967,
0.211848,
0.076247,
0.012614,
0.260761,
0.168127,
0.181904,
0.132742,
0.133041,
0.079659,
0.054825,
0.259984,
0.183672,
0.352464,
0.026635,
0.269791,
0.068033,
0.198017,
0.138686,
0.061769,
0.480659,
0.346859,
0.001571,
0.079569,
0.156693,
0.124533,
0.271790,
0.090574,
0.236361,
0.077759,
0.032158,
0.131722,
0.024319,
0.002585,
0.063301,
0.157336,
0.071653,
0.039229,
0.115028,
0.026032,
0.118986,
0.099108,
0.091219,
0.052895,
0.122881,
0.317334,
0.306159,
0.129917,
0.000959,
0.056817,
0.145096,
0.417844,
0.020933,
0.174879,
0.056151,
0.464645,
0.352607,
0.045141,
0.274194,
0.042944,
0.069700,
0.190602,
0.098999,
0.089737,
0.010100,
0.094548,
0.330773,
0.273683,
0.525884,
0.019744,
0.084876,
0.170455,
0.247214,
0.124449,
0.070316,
0.264699,
0.271717,
0.093153,
0.006262,
0.234649,
0.198645,
0.095922,
0.333776,
0.035211,
0.011920,
0.222366,
0.312594,
0.398407,
0.120389,
0.336676,
0.356387,
0.232966,
0.215586,
0.050172,
0.278543,
0.272892,
0.196916,
0.001176,
0.051853,
0.090046,
0.006034,
0.197998,
0.178820,
0.101011,
0.133858,
0.160849,
0.376174,
0.102958,
0.155795,
0.085621,
0.348533,
0.153643,
0.074032,
0.128182,
0.153735,
0.129520,
0.054481,
0.005956,
0.005197,
0.015875,
0.154134,
0.111617,
0.102408,
0.043324,
0.174020,
0.205833,
0.123613,
0.105324,
0.109865,
0.200734,
0.123697,
0.046040,
0.036394,
0.082046,
0.093162,
0.031867,
0.065066,
0.032560,
0.013980,
