0.130333,
0.389032,
0.171721,
0.312087,
0.599315,
0.568734,
0.137323,
0.500212,
0.359389,
0.404356,
0.202393,
0.073181,
0.094531,
0.176469,
0.201920,
0.141184,
0.023611,
0.082127,
0.133283,
0.109651,
0.042218,
0.024076,
0.070940,
0.075637,
0.049186,
0.003666,
0.042989,
0.069857,
0.070496,
0.039503,
0.000262,
2.446224,
3.944898,
1.898933,
0.297156,
2.958325,
2.599891,
1.692497,
2.988492,
3.616538,
2.466609,
1.231906,
0.880272,
2.179317,
2.632226,
2.779759,
1.924623,
0.823879,
0.305567,
1.230879,
1.569569,
1.768435,
1.205806,
0.417187,
0.299338,
0.859585,
1.036609,
0.802551,
0.531037,
0.203355,
0.039467,
0.214341,
0.377074,
0.577572,
0.591885,
0.450467,
0.110231,
0.272277,
0.616899,
0.638586,
0.481386,
0.394471,
0.070115,
0.472343,
0.773311,
0.931811,
0.316651,
0.597694,
0.828289,
0.378282,
0.150574,
0.244197,
0.122192,
0.127408,
0.033325,
0.043510,
0.184463,
0.033594,
0.012095,
0.054248,
0.004509,
0.002730,
0.004431,
0.005206,
0.001146,
0.005209,
0.001442,
0.000711,
0.000765,
0.003369,
0.008255,
0.002537,
0.000269,
0.000982,
0.003322,
0.217760,
0.173145,
0.156440,
0.761329,
0.161142,
0.506556,
0.050672,
0.157297,
0.560540,
0.009564,
0.160368,
0.060143,
0.238114,
0.230975,
0.085519,
0.114572,
0.062407,
0.134232,
0.062389,
0.054739,
0.170912,
0.170515,
0.063654,
0.153580,
0.036179,
0.103144,
0.091766,
0.302994,
0.008945,
0.265941,
0.164583,
0.127854,
0.011613,
0.041984,
0.060885,
0.081998,
0.103958,
0.099868,
0.228759,
0.053450,
0.051516,
0.010060,
0.237761,
0.064215,
0.491539,
0.224559,
0.054814,
0.110306,
0.734918,
0.438362,
0.591035,
0.109893,
0.246139,
0.485801,
0.334839,
0.161077,
0.143789,
0.217818,
0.295435,
0.284833,
0.176284,
0.010312,
0.125487,
0.185168,
0.169332,
0.082645,
0.036376,
0.106676,
0.112139,
0.080581,
0.011792,
0.048238,
0.086492,
0.078705,
0.036780,
0.014244,
0.063216,
2.280009,
0.052392,
0.514627,
1.553654,
1.277770,
4.013125,
4.776651,
4.124794,
3.080727,
2.278517,
1.189716,
0.136141,
0.790551,
1.015538,
1.095255,
1.085685,
0.518665,
0.265915,
0.136327,
0.405769,
0.716040,
0.851712,
0.747602,
0.397736,
0.050098,
0.395935,
0.646483,
0.582292,
0.367202,
0.015553,
0.196442,
0.226954,
0.161367,
0.042439,
0.005242,
0.025126,
0.357430,
0.447021,
0.326502,
0.115417,
0.447056,
0.422319,
0.460455,
0.092237,
0.192338,
0.102921,
0.218509,
0.381321,
0.262326,
0.018137,
0.024694,
0.060003,
0.053864,
0.020247,
0.006563,
0.058021,
0.012482,
0.018670,
0.002032,
0.001280,
0.002374,
0.001188,
0.000153,
0.004429,
0.003239,
0.001106,
0.002060,
0.005589,
0.003491,
0.000279,
0.856022,
0.159576,
0.625385,
0.534411,
0.654884,
0.241558,
0.364929,
0.075745,
0.045626,
0.066787,
0.141907,
0.221612,
0.223973,
0.091913,
0.318890,
0.346489,
1.835382,
1.228844,
0.711141,
1.093715,
1.414044,
0.944238,
2.736204,
0.798279,
1.490333,
1.655087,
2.083372,
2.729940,
3.449160,
4.038378,
2.209470,
1.500777,
1.136607,
0.042981,
0.623458,
2.725176,
2.269885,
1.825223,
0.185768,
1.028546,
3.436947,
2.084053,
1.157333,
0.899152,
1.265305,
4.591321,
7.234954,
8.675027,
7.569691,
5.048362,
2.489871,
1.182682,
3.707150,
4.645665,
4.590083,
3.681456,
2.025570,
0.153198,
1.418651,
2.733873,
3.106770,
