0.000703,
0.325461,
0.307869,
0.247925,
0.236957,
0.092728,
0.128809,
0.255340,
0.116510,
0.062170,
0.029088,
0.252738,
0.133215,
0.001446,
0.259277,
0.061384,
0.185919,
0.151103,
0.115393,
0.287437,
0.019637,
0.159941,
0.013491,
0.037832,
0.069078,
0.057487,
0.038217,
0.069076,
0.020941,
0.039623,
0.007400,
0.002691,
0.018080,
0.007989,
0.024995,
0.005674,
0.021198,
0.015573,
0.037699,
0.045976,
0.004424,
0.026174,
0.022974,
0.026774,
0.036355,
