0.000091,
0.577740,
0.654355,
0.574143,
0.928748,
0.328966,
0.614379,
0.083169,
0.486170,
0.288763,
0.744109,
0.194697,
0.712162,
0.172174,
0.494556,
0.076325,
0.294680,
0.109446,
0.244924,
0.146806,
0.007915,
0.089892,
0.227430,
0.075474,
0.253418,
0.120676,
0.185491,
0.100064,
0.417638,
0.012926,
0.466287,
0.211084,
0.220936,
0.153108,
0.252115,
0.061146,
0.363463,
0.081724,
0.352001,
0.218097,
0.231320,
0.119024,
0.196838,
0.062887,
0.276591,
0.099742,
0.153616,
0.146369,
0.060334,
0.008663,
0.062526,
0.006039,
0.097446,
0.060013,
0.023297,
0.046090,
0.014406,
0.126262,
0.023501,
0.040642,
0.012341,
0.112478,
0.077622,
0.069857,
0.022043,
0.083225,
0.002996,
0.011649,
0.080544,
0.049690,
0.040300,
1.297209,
1.027812,
0.970510,
0.169076,
0.195931,
0.670048,
0.497748,
0.448876,
0.099439,
0.177237,
0.445261,
1.053649,
1.216216,
1.121071,
0.538395,
0.007842,
0.339495,
0.467410,
0.401168,
0.238475,
0.141866,
0.031885,
0.030322,
0.183539,
0.108913,
0.098794,
0.067999,
0.025827,
0.074296,
0.059370,
0.058269,
0.038366,
0.008236,
0.015241,
0.008738,
0.024315,
0.039247,
0.043323,
0.059017,
0.051450,
0.069406,
0.070586,
0.055743,
0.033750,
0.011478,
0.007008,
0.008602,
0.034201,
0.056283,
0.068670,
0.075179,
0.080414,
0.083717,
0.075677,
0.068669,
0.051585,
0.040787,
0.017494,
0.004892,
0.021227,
0.042639,
0.059452,
0.078006,
0.092958,
0.093558,
0.096090,
0.088351,
0.067170,
0.053840,
0.032544,
0.179936,
0.706713,
0.183278,
0.337677,
0.072415,
0.375878,
1.007865,
0.617229,
0.100613,
0.227777,
0.815994,
1.143583,
0.090018,
0.443452,
0.512238,
0.270219,
0.370550,
0.011320,
0.342108,
0.044732,
0.117783,
0.058904,
0.041833,
0.435396,
0.006194,
0.218011,
0.071564,
0.130850,
0.088078,
0.055838,
0.257358,
0.007019,
0.081570,
0.274775,
0.240660,
0.144513,
0.300681,
0.071980,
0.144096,
0.301424,
0.010426,
0.099177,
0.205776,
0.220335,
0.217107,
0.194702,
0.213459,
0.046706,
0.286278,
0.273276,
0.034676,
0.027260,
0.524533,
0.266163,
0.355290,
0.078855,
0.246308,
0.279395,
0.312476,
0.198915,
0.068302,
0.350932,
0.241881,
0.162951,
0.020805,
0.050825,
0.183938,
0.353678,
0.316502,
1.002409,
1.179781,
0.811829,
0.450147,
0.183058,
0.310311,
0.328445,
0.484876,
0.371797,
0.475161,
0.203561,
0.151707,
0.155467,
0.072835,
0.057360,
0.090698,
0.133771,
0.078534,
0.015945,
0.002395,
0.053427,
0.063590,
0.259998,
0.366897,
0.032309,
0.089145,
0.211825,
0.249494,
0.090320,
0.013957,
0.075807,
0.197201,
0.218627,
0.287673,
0.177619,
0.075448,
0.256522,
0.185156,
0.104741,
0.144097,
0.095675,
0.193761,
0.269618,
0.219708,
0.010231,
0.123890,
0.166620,
0.123375,
0.069350,
0.044299,
0.140628,
0.169483,
0.079878,
0.047640,
0.040900,
0.108089,
0.123357,
0.091911,
0.005615,
0.062007,
0.093806,
0.065659,
0.036266,
0.003961,
0.039775,
0.060390,
0.052462,
0.025169,
0.014127,
0.036096,
0.042735,
0.025543,
0.004492,
