0.000005,
0.000005,
0.000013,
0.000007,
0.000000,
0.000007,
0.000010,
0.000005,
0.000000,
0.000007,
0.315054,
0.224343,
0.135250,
0.032223,
0.060483,
0.022362,
0.032746,
0.016528,
0.018331,
0.018022,
0.015238,
0.010757,
0.001543,
0.002951,
0.004646,
0.001017,
0.001063,
0.002142,
0.001525,
0.405514,
0.009317,
0.006134,
0.016953,
0.077760,
0.023896,
0.007903,
0.044653,
0.001712,
0.009914,
0.021392,
0.006021,
0.018564,
0.020503,
0.009239,
0.006157,
0.008322,
0.004253,
0.019242,
0.288555,
0.063549,
0.115934,
0.088902,
0.069670,
0.093845,
0.053866,
0.019699,
0.025552,
0.004958,
0.026661,
0.010142,
0.016334,
0.006679,
0.002645,
0.001552,
0.004236,
0.000149,
0.493670,
1.525323,
1.685406,
0.486514,
0.898071,
0.404831,
0.846157,
0.114389,
0.501614,
0.069443,
0.295752,
0.058654,
0.022672,
0.003601,
0.034378,
0.023474,
0.029094,
0.012703,
0.004840,
1.712742,
3.449326,
2.495885,
1.348033,
1.364484,
1.293394,
1.200559,
1.333885,
1.266842,
1.052388,
0.682857,
0.553829,
0.377468,
0.334468,
0.226531,
0.126551,
0.093780,
0.065875,
0.055514,
0.096386,
0.122161,
0.031499,
0.013906,
0.024883,
0.030058,
0.000781,
0.023447,
0.011961,
0.021615,
0.009819,
0.006357,
0.004521,
0.007807,
0.002895,
0.003826,
0.000097,
0.001114,
0.110882,
0.049412,
0.178716,
0.059969,
0.017430,
0.030057,
0.038962,
0.023033,
0.008585,
0.006701,
0.012296,
0.008494,
0.002280,
0.001172,
0.007275,
0.003193,
0.001846,
0.002868,
0.001270,
0.003119,
0.157438,
0.007900,
0.024595,
0.005202,
0.043571,
0.006963,
0.033034,
0.007704,
0.000975,
0.012213,
0.004261,
0.004524,
0.007826,
0.006790,
0.001762,
0.001695,
0.001259,
0.001049,
0.001781,
0.000319,
0.000497,
0.000314,
0.000101,
0.000012,
0.000253,
0.000094,
0.000219,
0.000129,
0.000091,
0.000017,
0.000006,
0.000007,
0.000014,
0.000028,
