104024.000000,
25503.000000,
1817795840.000000,
553449600.000000,
322809248.000000,
326468544.000000,
13977595904.000000,
9108752384.000000,
6317837312.000000,
1522559104.000000,
821031168.000000,
44050328.000000,
63207624.000000,
2444768000.000000,
367988064.000000,
62563292.000000,
13552973.000000,
1465239808.000000,
192336880.000000,
149760032.000000,
4085141504.000000,
1245849216.000000,
1129704192.000000,
775588992.000000,
542604096.000000,
595813376.000000,
8432382.000000,
18952764.000000,
4262107904.000000,
4427000320.000000,
1438364416.000000,
349783392.000000,
45942832.000000,
17494828.000000,
