0.000002,
1.241525,
1.560974,
0.383088,
0.623546,
1.514581,
5.206051,
0.989234,
0.102513,
0.016584,
2.859082,
2.107277,
0.068205,
0.218138,
0.051108,
0.000849,
0.133676,
0.016719,
0.080909,
0.497318,
0.018382,
0.102422,
7.349642,
3.509838,
0.398185,
0.045935,
0.025077,
