0.203925,
0.021668,
0.689998,
0.348684,
0.177700,
0.320335,
0.118405,
0.050582,
0.146028,
0.080932,
0.058898,
0.011359,
0.029688,
0.027963,
0.016818,
0.001048,
0.006731,
0.010549,
0.696328,
0.200685,
0.194361,
0.335579,
0.093689,
0.335295,
0.237855,
0.101463,
0.208025,
0.129431,
0.180943,
0.092590,
0.033999,
0.070326,
0.033385,
0.076015,
0.018657,
0.079292,
0.072215,
0.043738,
0.033637,
0.091652,
0.105075,
0.001785,
0.081874,
0.090200,
0.904258,
2.591522,
1.612296,
0.786823,
0.519038,
0.701853,
2.281464,
2.143047,
1.696283,
1.146049,
0.832533,
0.466181,
0.202568,
0.050984,
0.126517,
0.032447,
0.043635,
0.118181,
1.044928,
0.620486,
0.563014,
1.039935,
1.443579,
0.600877,
0.432856,
0.406773,
0.949531,
1.307134,
0.792557,
0.227066,
0.304533,
0.793451,
0.976318,
0.316133,
0.578190,
0.003698,
0.272196,
0.153275,
0.449931,
0.158802,
0.139969,
0.641852,
0.494542,
0.034056,
0.452447,
0.403429,
0.088673,
0.048033,
0.300923,
0.256285,
0.339019,
0.011100,
0.240306,
0.090589,
0.005036,
0.086509,
0.008118,
0.020181,
0.019834,
0.002226,
0.017089,
0.008740,
0.000087,
0.001879,
0.454430,
0.540780,
0.084841,
0.475852,
0.059263,
0.227934,
0.273306,
0.058769,
0.012580,
0.105034,
0.044603,
0.194945,
0.076290,
0.051222,
0.092749,
0.093364,
0.007307,
0.133080,
0.005367,
0.013440,
0.045654,
0.106390,
0.226675,
0.551113,
1.658892,
0.733678,
1.920777,
1.119397,
0.587634,
1.079981,
0.164535,
0.345071,
0.374714,
0.622018,
0.561741,
0.364216,
0.158004,
0.003243,
0.073017,
0.094442,
0.140525,
0.250615,
0.454220,
0.034891,
0.933659,
0.537758,
0.177230,
0.453409,
0.639166,
0.373721,
0.402280,
0.046570,
0.005150,
0.581116,
0.151145,
0.125646,
0.171963,
0.294018,
0.424706,
0.650345,
0.076348,
1.729311,
0.602653,
0.675220,
1.077296,
0.854840,
0.695453,
0.408403,
0.601511,
0.209003,
0.023690,
0.033360,
0.115521,
0.087640,
0.004467,
0.046990,
0.034056,
0.078475,
