0.001232,
0.181698,
0.098448,
0.068567,
0.105569,
0.011732,
0.112978,
0.092589,
0.021582,
0.042047,
0.003067,
0.108379,
0.034423,
0.031741,
0.016617,
0.081299,
0.068191,
0.081049,
0.061584,
0.040173,
0.048604,
0.040615,
0.094737,
0.021779,
0.161422,
0.124952,
0.006093,
0.010929,
0.032346,
0.082135,
0.058179,
0.080862,
0.078526,
0.026771,
0.077345,
0.031318,
0.010712,
0.073473,
0.037245,
0.019748,
0.042604,
0.112511,
0.097286,
0.067470,
0.041914,
0.013600,
0.039882,
0.037334,
0.062189,
0.073636,
0.005800,
0.044821,
0.077964,
0.084913,
0.102428,
0.030704,
0.090044,
0.005846,
0.113539,
0.161951,
0.122114,
0.019213,
0.032607,
0.022453,
0.034408,
0.051111,
0.008779,
0.025432,
0.040515,
0.099212,
0.037045,
0.143478,
0.290322,
0.262144,
0.334786,
0.191152,
0.282952,
0.002626,
0.206311,
0.050767,
0.151670,
0.007113,
0.167784,
0.090459,
0.273478,
0.132663,
0.054139,
0.302376,
0.139197,
0.303779,
0.242677,
0.352401,
0.327862,
0.029617,
0.285254,
0.105507,
0.405649,
0.077687,
0.158921,
0.253367,
0.018556,
0.122227,
0.134715,
0.313268,
0.050440,
0.203802,
0.099080,
0.033490,
0.168607,
0.066944,
0.231001,
0.039236,
0.156554,
0.143828,
0.037911,
0.103495,
0.021641,
0.110393,
0.083357,
0.032284,
0.026077,
0.033335,
0.025215,
0.051367,
0.045114,
0.015033,
0.071098,
0.006279,
0.042247,
0.014010,
0.031144,
0.019873,
0.040256,
0.023512,
0.023967,
0.021561,
0.005326,
0.003190,
0.006252,
0.013614,
0.003957,
0.012611,
0.016628,
0.001421,
0.012192,
0.018399,
0.007924,
0.003772,
0.017805,
0.009745,
0.012608,
0.012741,
0.011162,
0.015291,
0.008267,
0.018112,
0.006483,
0.011192,
0.000555,
0.009115,
0.018470,
0.001611,
0.005134,
0.013057,
0.009384,
0.002976,
0.002451,
0.021254,
0.008971,
0.003343,
0.017063,
0.008385,
0.005710,
0.006066,
0.009495,
0.013851,
0.000318,
0.010819,
0.128610,
0.076951,
0.005415,
0.016508,
0.067015,
0.397870,
0.033685,
0.397334,
0.012853,
0.410739,
0.324587,
0.280214,
0.591693,
0.562740,
0.435451,
0.439871,
0.262382,
0.280080,
0.724833,
0.469085,
0.030281,
0.046686,
0.132932,
0.179238,
0.232078,
0.057808,
0.837152,
0.459659,
0.205424,
0.436268,
0.114170,
0.064368,
0.302626,
0.026305,
0.073874,
0.101518,
0.500771,
0.153370,
0.351935,
0.314447,
0.034099,
0.069526,
0.011317,
0.364365,
0.064239,
0.137743,
0.021666,
0.316659,
0.116033,
0.117507,
0.196259,
0.299839,
0.148209,
0.425865,
0.280266,
0.263222,
0.160407,
0.068056,
0.226579,
0.034240,
0.164081,
0.046833,
0.078562,
0.027742,
0.003017,
0.035364,
0.058523,
0.036405,
0.151446,
0.008081,
0.190311,
0.149273,
0.010874,
0.048105,
0.010961,
0.207027,
0.147908,
0.102033,
0.125629,
0.010525,
0.055191,
0.136050,
0.111002,
0.032068,
0.106506,
0.157625,
0.141155,
0.124088,
0.143584,
0.084351,
0.073192,
0.002367,
0.081154,
0.092016,
0.029468,
0.047440,
0.062822,
0.036796,
0.002242,
0.133326,
0.037775,
0.021876,
0.052837,
0.153332,
0.104524,
0.045782,
0.108108,
0.013463,
0.025131,
0.016204,
0.059543,
0.038982,
0.142566,
0.059018,
0.010877,
0.137034,
0.086141,
0.011639,
0.007142,
0.046266,
0.000065,
0.027263,
0.059421,
0.071234,
0.043221,
0.093647,
0.197923,
0.392406,
0.280400,
0.067535,
0.115396,
0.357796,
0.501477,
0.354165,
0.373176,
0.103222,
0.173152,
0.448308,
0.453602,
0.466608,
0.038915,
0.225822,
0.209099,
0.530698,
0.566290,
0.506089,
0.395404,
0.167108,
0.097206,
0.211412,
0.311973,
0.426068,
0.322834,
0.113193,
0.013794,
0.221260,
0.317211,
0.327701,
0.253768,
0.147897,
0.042653,
0.080372,
0.213110,
0.251842,
0.246910,
0.101319,
0.009348,
0.133083,
0.189204,
0.195492,
0.158307,
0.059296,
0.003677,
0.086466,
0.117630,
0.129099,
0.090909,
0.031046,
0.028297,
0.071838,
0.086089,
0.084218,
0.056969,
0.016003,
0.025078,
0.058167,
0.074715,
0.051979,
0.022305,
0.001236,
0.026223,
0.047184,
0.059458,
0.032818,
0.009765,
0.031722,
0.053809,
0.043654,
0.034700,
0.007972,
0.030354,
0.048348,
0.047464,
0.044789,
0.010262,
0.011507,
0.039772,
0.060607,
0.045420,
0.021567,
0.007734,
0.034295,
0.044572,
0.050621,
0.039394,
0.010257,
0.014397,
0.042986,
0.055318,
0.039760,
0.015540,
0.003460,
0.019297,
0.122438,
0.112803,
0.249721,
0.045915,
0.108054,
0.107156,
0.151558,
0.260590,
0.425664,
0.023146,
0.218925,
0.577842,
0.354165,
0.341506,
0.088374,
0.274463,
0.306018,
0.517767,
0.213632,
0.052156,
0.664866,
0.014833,
0.236637,
0.018120,
0.490997,
0.125667,
0.455066,
0.070688,
0.163408,
0.455805,
0.334057,
0.146518,
0.024532,
0.589069,
0.100579,
0.595265,
0.309228,
0.150436,
0.247214,
0.225026,
0.095107,
0.028764,
0.468825,
0.002313,
0.110920,
0.287360,
0.205255,
0.150486,
0.042468,
0.522678,
0.237913,
0.594718,
0.210433,
0.247830,
0.469967,
0.012515,
0.369503,
0.044182,
0.285528,
0.191699,
0.301155,
0.143237,
0.101181,
0.369327,
0.207798,
0.216294,
0.184257,
0.243903,
0.162700,
0.142766,
0.304384,
0.272480,
0.385536,
0.006088,
0.092761,
0.346049,
0.049108,
0.021332,
0.260014,
0.018587,
0.093208,
0.031977,
0.038748,
0.026948,
0.145766,
0.041260,
0.026671,
0.243615,
0.155259,
0.040841,
0.280007,
0.329094,
0.255617,
0.126202,
0.013237,
0.493189,
0.335328,
0.553175,
0.074954,
0.224720,
0.240278,
0.266259,
0.425383,
0.324167,
0.185453,
0.062600,
0.077208,
0.211926,
0.408100,
0.408903,
0.489380,
0.365945,
0.038153,
0.443066,
0.472315,
0.261721,
0.005166,
0.098370,
0.117889,
0.043673,
0.308363,
0.332955,
0.151187,
0.179936,
0.231316,
0.014917,
0.179510,
0.134875,
0.245272,
0.186370,
0.243646,
0.252350,
0.198115,
0.341899,
0.075594,
0.022482,
0.356783,
0.278120,
0.054554,
0.464839,
0.447387,
0.210235,
0.360347,
0.356850,
0.472860,
0.263833,
0.246389,
0.214533,
0.187619,
0.158678,
0.124174,
0.062322,
0.069253,
0.022981,
0.067184,
0.097139,
0.148771,
0.115164,
0.281364,
0.259535,
0.148835,
0.153152,
0.304228,
0.227277,
0.271137,
0.330574,
0.434881,
0.294537,
0.267525,
0.298180,
0.330294,
0.216479,
0.200696,
0.287134,
0.293110,
0.194664,
0.129365,
0.138031,
0.133955,
0.088529,
0.041310,
0.096797,
0.100286,
0.001865,
0.064295,
0.026528,
0.060783,
0.103648,
0.110762,
0.058846,
0.052127,
0.090255,
0.138174,
0.110604,
0.117055,
