0.004123,
0.179029,
0.249797,
0.066281,
0.098885,
0.297800,
0.618900,
0.294549,
0.016400,
0.414553,
0.350363,
0.216641,
0.270390,
0.548529,
0.219626,
0.276660,
0.482576,
0.175520,
0.241652,
0.357496,
0.143351,
0.211196,
0.273294,
0.046866,
0.201290,
0.173674,
0.025776,
0.164934,
0.117331,
0.052830,
0.121550,
0.049556,
0.055837,
0.062170,
0.009938,
0.023237,
0.014146,
0.000429,
0.012220,
0.017328,
0.009617,
0.044244,
0.025346,
0.022604,
0.077263,
0.147135,
0.192462,
0.010244,
0.091857,
0.046886,
0.019149,
0.112188,
0.066077,
0.061294,
0.310495,
0.035762,
0.411541,
0.167443,
0.251194,
0.203768,
0.098374,
0.290733,
0.078698,
0.319722,
0.085508,
0.092358,
0.143620,
0.011655,
0.083249,
0.048980,
0.153646,
0.064352,
0.078140,
0.022393,
0.081078,
0.029847,
0.088972,
0.103634,
0.075222,
0.115015,
0.008111,
0.056720,
0.024002,
0.013091,
0.002974,
0.011138,
0.001119,
0.011490,
0.029637,
0.017469,
0.009963,
0.066966,
0.046998,
0.023605,
0.023496,
0.018626,
0.031991,
0.036398,
0.101928,
0.228728,
0.022599,
0.282604,
0.455310,
0.097416,
0.394119,
0.560833,
0.887336,
0.659953,
0.798076,
0.174429,
0.331420,
0.354377,
0.514414,
0.340909,
0.549305,
0.187182,
0.332063,
0.242590,
0.139917,
0.228072,
0.064528,
0.073455,
0.135273,
0.014359,
0.081741,
0.021398,
0.032495,
0.038681,
0.007156,
0.013967,
0.010751,
0.007218,
0.009166,
0.008012,
0.003808,
0.006399,
0.001471,
0.002465,
0.002620,
0.000192,
0.003630,
0.002421,
0.002960,
0.002615,
0.644659,
1.515145,
0.215267,
0.234625,
0.582208,
0.174677,
0.674727,
1.829383,
0.909856,
0.097677,
1.157974,
0.839470,
0.044086,
0.285186,
0.308506,
0.791592,
1.171116,
1.055466,
0.487112,
0.292512,
0.302242,
0.496960,
0.619612,
0.424384,
0.252932,
0.018948,
0.100574,
0.104217,
0.010973,
0.181203,
0.290211,
0.216395,
0.434800,
0.356991,
0.368651,
0.260969,
0.290124,
0.227281,
0.405951,
0.469168,
0.132534,
0.215432,
0.193863,
0.266068,
0.679680,
0.585544,
0.078093,
0.434941,
0.314590,
0.489089,
0.831742,
0.429869,
0.254500,
0.883895,
0.358275,
0.393717,
0.383984,
0.000283,
0.218202,
0.061107,
0.136459,
0.526505,
0.080503,
2.343753,
1.527424,
0.741417,
0.535785,
1.424275,
1.296386,
1.709879,
1.595796,
2.042417,
0.923558,
0.162829,
0.049411,
0.522650,
0.576264,
0.544017,
0.071372,
0.223406,
0.111548,
0.512775,
0.329872,
0.021387,
0.297974,
0.057153,
0.475211,
0.367411,
0.105628,
0.423219,
0.190404,
0.303323,
0.441055,
0.028597,
0.398171,
0.331081,
0.131372,
0.413588,
0.170013,
0.298173,
0.351541,
0.025670,
0.367227,
0.195914,
0.212104,
0.340425,
0.029198,
0.563919,
0.663982,
0.373062,
0.662619,
0.066404,
0.533879,
0.124545,
0.031692,
0.384808,
0.157264,
0.032310,
0.397499,
0.142373,
0.368183,
0.340689,
0.268572,
0.555575,
0.070393,
0.472161,
0.155602,
0.214872,
0.422284,
0.032441,
0.337882,
0.234014,
0.209877,
0.283031,
0.030755,
0.216615,
0.142372,
0.003553,
0.145311,
0.085858,
0.111462,
0.149960,
0.095208,
0.111968,
0.109048,
0.108944,
0.125206,
0.006376,
0.140893,
0.035009,
0.080497,
0.074442,
0.042910,
0.090749,
0.024036,
0.148968,
0.260564,
0.266924,
0.356178,
0.000174,
0.375316,
0.583342,
0.119787,
0.551478,
0.658310,
0.050192,
0.774119,
0.558083,
0.636256,
0.577925,
0.115777,
0.450438,
0.256401,
0.071249,
0.351832,
0.198287,
0.095160,
0.213577,
0.004300,
0.142189,
0.086023,
0.033155,
0.068064,
0.012393,
0.039821,
0.012660,
0.007395,
0.005434,
0.006349,
0.000420,
0.005653,
0.001312,
0.000450,
0.000150,
0.004024,
0.002190,
0.003453,
0.002388,
0.000254,
0.001283,
0.002188,
0.003266,
0.002805,
0.735636,
1.688180,
0.759943,
1.378744,
0.443441,
0.724074,
0.073603,
1.145985,
0.144267,
0.497603,
0.623122,
0.194235,
0.113311,
0.919117,
0.280143,
0.419502,
0.406374,
0.699233,
0.553379,
0.758605,
0.591041,
0.023860,
0.808112,
0.002707,
0.701081,
0.052413,
0.333225,
0.046259,
0.054826,
0.064315,
0.156306,
0.228463,
0.488142,
0.071974,
0.245932,
0.080889,
0.119532,
0.186312,
0.108207,
0.113065,
0.028249,
0.142633,
0.002488,
0.056446,
0.069091,
0.072779,
0.059888,
0.019118,
0.066880,
0.061207,
0.017504,
0.000503,
0.013829,
0.005253,
0.080722,
0.017619,
0.211729,
0.042706,
0.159530,
0.044187,
0.392097,
0.044379,
0.374479,
0.312995,
0.114681,
0.025247,
0.044345,
0.053540,
0.120264,
0.024057,
0.036113,
0.017536,
0.018563,
0.021707,
0.038309,
0.009003,
0.004264,
0.014921,
0.019407,
0.000431,
0.013775,
0.000556,
0.009651,
0.008402,
