0.223061,
0.080927,
0.125173,
0.020747,
0.014373,
0.009980,
1.223861,
0.396086,
1.303753,
0.627539,
0.003642,
0.020041,
0.020880,
0.013869,
0.023245,
0.664467,
0.288990,
0.108841,
0.015208,
0.005408,
0.000976,
0.012024,
0.754662,
0.769219,
0.033859,
0.416011,
0.215060,
0.393160,
0.026398,
0.032600,
0.564619,
0.431213,
0.888124,
0.295651,
0.004974,
0.016337,
0.001662,
0.000072,
2.073492,
1.235265,
0.517366,
0.545793,
0.150359,
0.117320,
0.085807,
0.519075,
0.617656,
0.498757,
0.061709,
0.025919,
0.005879,
0.007257,
0.183625,
0.985528,
0.582565,
0.278129,
1.958539,
0.463675,
0.144122,
0.051198,
0.931153,
1.364363,
0.242703,
0.177274,
0.006103,
