0.090781,
0.091948,
0.031437,
0.034267,
0.010462,
0.001245,
0.001928,
0.062784,
2.671597,
4.129907,
2.679629,
1.417238,
1.781543,
0.192161,
0.228009,
0.123625,
0.025228,
0.098282,
0.118635,
0.116735,
0.138798,
0.082026,
0.011128,
0.005264,
0.004849,
0.001072,
0.685376,
1.968560,
5.266471,
5.773600,
5.073016,
2.907106,
0.056663,
1.599376,
2.111347,
1.896345,
1.324284,
0.125315,
0.168637,
0.148294,
0.164447,
0.092017,
0.028533,
0.012476,
0.007338,
0.175525,
0.982361,
1.793157,
2.054679,
0.233784,
0.545658,
1.280170,
1.631176,
1.161946,
1.121004,
0.834107,
0.581134,
0.012107,
0.018979,
0.005741,
0.004824,
0.003732,
0.032531,
1.349378,
3.584574,
4.178617,
3.927409,
2.557908,
3.336146,
1.417035,
0.184743,
0.130766,
0.912398,
2.801801,
0.630861,
1.764469,
1.812517,
