0.020058,
0.282093,
0.294964,
0.357853,
0.143643,
1.530103,
0.512689,
1.019028,
0.986417,
0.164039,
1.579013,
1.042635,
0.478922,
1.401096,
0.827168,
0.382154,
1.146952,
0.762920,
0.200806,
0.782449,
0.677920,
0.074852,
0.439449,
0.525247,
0.196260,
0.180986,
0.323938,
0.178424,
0.031735,
0.099928,
0.059758,
0.014940,
0.037918,
0.063937,
0.030698,
0.070152,
0.090165,
0.400992,
0.188443,
1.377877,
1.714588,
0.409990,
0.030836,
0.336081,
0.831444,
0.117302,
0.446363,
0.325304,
0.607356,
0.471627,
0.242583,
0.453347,
0.362649,
0.548089,
0.206898,
0.335172,
0.240029,
0.479825,
0.371852,
0.122619,
0.161948,
0.123260,
0.331549,
0.112247,
0.152887,
0.029975,
0.165106,
0.190280,
0.013736,
0.009379,
0.023360,
0.088057,
0.062760,
0.042824,
0.099427,
0.015056,
0.064325,
0.009679,
0.154756,
0.159414,
0.000082,
0.053079,
0.153257,
0.631473,
0.768679,
0.073254,
0.961116,
0.600219,
0.147002,
1.622189,
0.881404,
0.313304,
2.283494,
1.632172,
1.032685,
1.865046,
1.145954,
0.320013,
1.196755,
1.105315,
0.278522,
0.518151,
0.583748,
0.367511,
0.027799,
0.217968,
0.179741,
0.081804,
0.013338,
0.075871,
0.073678,
0.003886,
0.013253,
0.015535,
0.025376,
0.002278,
0.009157,
0.003229,
0.009205,
0.000218,
0.007612,
0.008085,
0.006417,
0.067854,
0.914171,
2.193638,
0.332843,
2.366638,
1.819265,
2.543621,
3.639923,
1.985489,
2.558606,
2.348664,
0.807322,
1.717019,
1.539218,
1.218584,
1.056922,
1.069810,
0.543102,
0.506713,
0.268183,
0.475129,
0.371770,
0.191366,
0.080977,
0.258107,
0.038713,
0.167267,
0.315365,
0.007963,
0.007639,
0.134434,
0.029753,
0.779515,
0.237720,
0.401820,
0.396044,
0.845641,
0.860928,
1.431888,
1.900224,
0.746675,
1.256595,
2.091469,
1.236823,
0.761972,
2.598417,
1.182367,
0.150254,
1.096370,
1.127564,
0.237991,
0.347031,
1.758703,
0.906094,
1.464189,
0.813967,
0.564088,
1.046212,
1.181970,
0.189741,
1.066286,
0.894824,
0.322248,
1.103502,
1.237789,
0.854118,
0.913746,
0.985614,
1.218990,
0.247291,
0.416049,
1.244780,
1.089715,
0.249073,
0.935594,
1.372416,
0.852858,
0.388051,
1.275263,
1.179328,
0.234671,
0.838468,
1.284070,
0.789863,
0.192648,
1.009225,
1.096744,
0.458887,
0.450790,
1.010056,
0.885168,
0.619624,
1.354389,
1.330141,
1.829717,
0.273745,
1.987273,
1.661942,
0.772017,
0.031337,
1.491923,
1.736090,
0.922662,
0.051701,
1.046470,
1.541074,
0.325805,
0.835887,
0.827054,
0.812001,
0.238162,
0.732483,
0.815545,
0.394226,
0.032845,
0.574757,
0.760726,
0.225374,
0.136408,
0.394242,
0.491845,
0.158434,
0.335281,
0.306748,
0.317052,
0.113583,
0.276479,
0.352648,
0.236327,
0.098134,
0.249524,
0.368201,
0.536253,
0.279396,
0.046201,
1.058474,
1.214979,
0.237490,
1.709377,
1.922990,
0.580040,
0.836009,
2.377728,
1.872834,
0.384814,
1.496308,
1.427628,
0.285309,
0.700546,
0.937077,
0.499443,
0.021296,
0.347896,
0.346992,
0.124509,
0.021884,
0.088495,
0.125014,
0.020892,
0.025385,
0.012149,
0.016528,
0.012814,
0.016293,
0.008120,
0.008625,
0.002444,
0.008264,
0.000053,
0.000370,
0.004556,
0.004952,
0.005999,
2.252327,
1.505984,
0.931659,
0.242630,
0.657964,
0.400091,
0.668069,
0.311645,
1.219254,
0.642079,
0.357126,
0.969199,
1.024606,
0.878303,
0.633041,
0.843050,
0.881713,
0.232455,
0.671651,
0.773991,
0.016880,
0.004886,
0.472344,
0.328579,
0.123292,
0.205222,
0.341167,
0.259645,
0.067214,
0.131847,
0.001291,
0.204522,
0.148612,
0.027535,
0.178534,
0.239379,
0.017504,
0.013158,
0.096974,
0.111751,
0.059923,
0.044799,
0.005795,
0.047317,
0.030839,
0.021336,
0.014939,
0.031702,
0.013433,
0.005723,
0.035363,
0.228896,
0.060607,
0.060683,
0.057506,
0.031491,
0.037085,
0.007219,
0.001692,
0.042250,
0.011170,
0.003962,
0.012430,
0.025468,
0.013766,
0.027417,
0.027065,
0.028937,
0.019188,
0.023782,
0.020374,
0.023680,
