29866.000000,
13724.000000,
34414.000000,
18067.000000,
5942.000000,
5206206464.000000,
637022528.000000,
2511363840.000000,
1726292864.000000,
1185426432.000000,
1208548608.000000,
457145568.000000,
352938272.000000,
217224144.000000,
1365919872.000000,
866389504.000000,
833187520.000000,
857319296.000000,
1148861824.000000,
74706688.000000,
543028096.000000,
236933008.000000,
1187870592.000000,
5037226496.000000,
464335232.000000,
1769553152.000000,
2188488448.000000,
1264000512.000000,
953153664.000000,
487004288.000000,
244339696.000000,
2316835072.000000,
320622304.000000,
3332615680.000000,
421024704.000000,
938290496.000000,
515183008.000000,
176512416.000000,
277132864.000000,
52550568.000000,
4861403648.000000,
6330793472.000000,
1526113664.000000,
3976904448.000000,
3111489792.000000,
398708832.000000,
631918720.000000,
14865077.000000,
135426896.000000,
8819134464.000000,
3141709568.000000,
1947720064.000000,
160041872.000000,
2531520512.000000,
1509058560.000000,
597696512.000000,
781099584.000000,
225681712.000000,
15148407808.000000,
1504826240.000000,
6650337280.000000,
1659262208.000000,
2614867456.000000,
1162194432.000000,
587020160.000000,
304639264.000000,
115015496.000000,
5404478976.000000,
2805624064.000000,
353295584.000000,
226465568.000000,
885555520.000000,
628193664.000000,
448249216.000000,
130489280.000000,
4621118.000000,
24735120.000000,
17149724.000000,
18185056.000000,
3848499.000000,
2185879.000000,
2826394.000000,
2269364.000000,
