26435.000000,
8090.000000,
83396.000000,
51465.000000,
1902363392.000000,
3083202304.000000,
175639296.000000,
13304686.000000,
396413952.000000,
57436164.000000,
395072384.000000,
92015936.000000,
1560052864.000000,
5299387904.000000,
3937517824.000000,
3927812096.000000,
2916228096.000000,
2142424320.000000,
1122267648.000000,
406759808.000000,
3289356032.000000,
1668009856.000000,
2603475200.000000,
2502747904.000000,
1363771136.000000,
1369344640.000000,
598064960.000000,
215364288.000000,
106662792.000000,
6571887104.000000,
5791344640.000000,
1202146560.000000,
816750528.000000,
28423172.000000,
57976572.000000,
563723584.000000,
19686594560.000000,
7780082176.000000,
5879927808.000000,
6302326272.000000,
619780992.000000,
887570176.000000,
1412582400.000000,
1737851776.000000,
1536713600.000000,
1864115200.000000,
636597824.000000,
1325568128.000000,
1101441024.000000,
412199168.000000,
411436480.000000,
5649922560.000000,
1280715392.000000,
441645632.000000,
549404480.000000,
1032297920.000000,
215353120.000000,
423793728.000000,
144967200.000000,
432299776.000000,
1357571200.000000,
1113805952.000000,
539231040.000000,
283028960.000000,
147494528.000000,
43313640.000000,
18901972.000000,
39744892.000000,
3993943.000000,
1271581.000000,
4537403.000000,
1128583.000000,
224805.000000,
