64592.000000,
157690.000000,
845410496.000000,
2354072576.000000,
16894982144.000000,
5751835648.000000,
2929740544.000000,
7997645824.000000,
310016576.000000,
1636558848.000000,
1257870976.000000,
1792151936.000000,
17118151680.000000,
2420596224.000000,
885359616.000000,
970415232.000000,
459201664.000000,
17613365248.000000,
4453068288.000000,
1335499136.000000,
13151310848.000000,
1993691264.000000,
519432928.000000,
68815848.000000,
