0.000003,
0.000126,
0.032319,
0.012697,
0.020438,
0.336147,
0.052714,
0.008517,
0.001273,
0.108066,
0.012695,
0.021833,
0.042072,
1.347584,
0.098483,
0.045487,
0.016671,
0.018922,
0.008213,
0.350001,
0.093251,
0.009304,
0.003599,
0.596055,
0.955576,
0.533957,
0.818845,
0.155262,
0.092526,
0.009290,
0.000203,
0.001009,
0.000218,
