0.013298,
0.007388,
0.073591,
0.096075,
0.260108,
0.072517,
0.206771,
0.260577,
0.420630,
0.295666,
0.003849,
0.288106,
0.445144,
0.411720,
0.306945,
0.112116,
0.079503,
0.272155,
0.317825,
0.287218,
0.208407,
0.101422,
0.000913,
0.082339,
0.138188,
0.134650,
0.108385,
0.062445,
0.025721,
0.005535,
0.007574,
0.005497,
0.008414,
0.014410,
0.011532,
0.000628,
0.021853,
1.431199,
2.641142,
2.871939,
2.965954,
1.568578,
0.177356,
0.051083,
1.552425,
3.912649,
0.380607,
2.164668,
0.215316,
1.265022,
1.726268,
0.219469,
0.827329,
0.518367,
1.890410,
1.128838,
0.271341,
0.114191,
0.700427,
1.303013,
1.014024,
0.132228,
0.135352,
0.669206,
0.853709,
0.697832,
0.430023,
0.050433,
0.506758,
0.467081,
0.726960,
0.464756,
0.039854,
0.159737,
0.431821,
0.628490,
0.257308,
0.164027,
0.124624,
0.355714,
0.430917,
0.333108,
0.132051,
0.061108,
0.462242,
0.044954,
0.591598,
0.111752,
0.892191,
0.448601,
0.347626,
0.205471,
1.296684,
0.151850,
0.656597,
0.646726,
0.219349,
0.217191,
0.888096,
0.066670,
0.490220,
0.260476,
0.065663,
0.000281,
0.417599,
0.186455,
0.263662,
0.017054,
0.053538,
0.135690,
0.166046,
0.119912,
0.061700,
0.016839,
0.060694,
0.091545,
0.086786,
0.070533,
0.035740,
0.010712,
0.058372,
0.082165,
0.078480,
0.090503,
0.289933,
1.450953,
0.437017,
0.078124,
1.667801,
0.278543,
0.847910,
0.501951,
1.105760,
0.817481,
1.806496,
0.257363,
0.783351,
1.131887,
2.006324,
0.428114,
0.072446,
1.190964,
1.312461,
1.056913,
0.648055,
0.287061,
0.104140,
0.611045,
0.538202,
0.409739,
0.457697,
0.051600,
0.339551,
0.667449,
0.730210,
0.290975,
0.009667,
0.656598,
0.520469,
0.665642,
0.078017,
0.168295,
0.077579,
1.018780,
0.343247,
0.795752,
0.272533,
0.198378,
0.069828,
0.988150,
0.456010,
0.628118,
0.408353,
0.017376,
0.314223,
0.136759,
0.450057,
0.161557,
0.028501,
0.154806,
0.096399,
0.075662,
0.191999,
0.115216,
0.281530,
0.328594,
0.272164,
0.586259,
0.633483,
0.262089,
0.314708,
0.063403,
0.042472,
0.193394,
0.286136,
0.434855,
0.475399,
0.437657,
0.324120,
0.183262,
0.019807,
0.230086,
0.366753,
0.442718,
0.447957,
0.395869,
0.253857,
0.086835,
0.066426,
0.194882,
0.317671,
0.377376,
0.387333,
0.334260,
0.226467,
2.566009,
2.448658,
0.550428,
0.355772,
4.313231,
1.746579,
0.064815,
0.928189,
3.089375,
0.877846,
1.758343,
0.673013,
0.839348,
3.232083,
0.508564,
0.530751,
0.328151,
1.360527,
1.174559,
0.387382,
0.212830,
0.074285,
1.484171,
0.357722,
0.690983,
0.200450,
0.269050,
0.782052,
0.628129,
0.515189,
0.273233,
0.438299,
0.193523,
0.741380,
0.407707,
0.187632,
0.030672,
0.297329,
0.437385,
0.465338,
0.133112,
0.067079,
0.413783,
0.059009,
0.604281,
0.043748,
0.549675,
0.623236,
0.226271,
0.438383,
1.212865,
0.566302,
1.036682,
0.718511,
0.302609,
0.434730,
0.713053,
0.025453,
0.755043,
0.113657,
0.249372,
0.166636,
0.299064,
0.230523,
0.230601,
0.045427,
0.014594,
0.133762,
0.128339,
0.100193,
0.046594,
0.011567,
0.049139,
0.065860,
0.071470,
0.065201,
0.033263,
0.001447,
0.051128,
0.074030,
0.068066,
0.050192,
0.052769,
0.097951,
0.853691,
0.269220,
0.415818,
0.236379,
0.108261,
0.005714,
0.718482,
0.093179,
0.110027,
0.060969,
0.512945,
0.045217,
0.620089,
0.038550,
0.135430,
0.401551,
0.702893,
0.525277,
0.061727,
0.191807,
0.332509,
0.410499,
0.016581,
0.086500,
0.173394,
0.539325,
0.235652,
0.059498,
0.013157,
0.024048,
0.038870,
0.038523,
0.066627,
0.224768,
0.626626,
0.283085,
0.127931,
0.231558,
0.293250,
0.443514,
0.229802,
0.170208,
0.023598,
0.201434,
0.156506,
0.220186,
0.014530,
0.062551,
0.102124,
0.007081,
0.058261,
0.007900,
0.060426,
0.218061,
0.016027,
0.162963,
0.099617,
0.070244,
0.039461,
0.033736,
0.077767,
0.000420,
0.022865,
0.013570,
0.018764,
0.006383,
0.020725,
0.024883,
0.003535,
0.021271,
