0.000010,
0.056483,
2.702328,
0.521650,
0.361231,
0.212541,
0.075170,
0.050658,
0.164130,
1.416941,
0.420357,
0.035525,
0.029950,
0.016816,
0.005432,
3.394693,
1.999591,
0.066880,
0.197605,
0.001986,
0.036350,
0.618275,
0.077408,
0.051123,
0.025557,
0.225721,
0.589278,
0.432817,
0.044067,
0.004980,
0.001437,
