1363.000000,
9161.000000,
63402.000000,
43387.000000,
1675995264.000000,
3475545344.000000,
192174176.000000,
445233152.000000,
2348030976.000000,
280805056.000000,
1313702144.000000,
58123768.000000,
215697600.000000,
7738270720.000000,
11614945280.000000,
6002781696.000000,
1503169536.000000,
7878311424.000000,
8685878272.000000,
2629629440.000000,
1798533888.000000,
330940736.000000,
4859207168.000000,
2269251328.000000,
2792734976.000000,
1270403840.000000,
281422848.000000,
40890848.000000,
196420576.000000,
107782448.000000,
5863610880.000000,
3903152640.000000,
237046048.000000,
1074820864.000000,
765263232.000000,
86473080.000000,
71056584.000000,
129982368.000000,
2967832064.000000,
6709281280.000000,
734531200.000000,
2322079232.000000,
756755840.000000,
622900480.000000,
220673712.000000,
134007416.000000,
183594432.000000,
2026815232.000000,
1990245120.000000,
165053360.000000,
1097822976.000000,
939881600.000000,
971696320.000000,
399062368.000000,
158807760.000000,
10824243200.000000,
325523232.000000,
2264562432.000000,
1679706240.000000,
1183527168.000000,
127461240.000000,
309602304.000000,
202861184.000000,
1469873536.000000,
5756858368.000000,
4179848192.000000,
1070393408.000000,
888079168.000000,
856844864.000000,
74259560.000000,
104100240.000000,
20080824.000000,
66671240.000000,
11010321.000000,
20066676.000000,
14170897.000000,
2657936.000000,
1638548.000000,
483884.000000,
