0.954473,
3.214770,
2.558893,
1.098248,
4.334235,
5.950269,
4.540573,
1.226254,
2.732387,
4.374340,
4.133904,
1.700217,
0.904293,
1.772989,
1.292490,
0.374811,
0.215312,
0.288245,
0.307622,
0.223942,
0.063345,
0.413316,
0.096786,
0.175182,
0.129565,
0.115672,
0.356348,
0.401879,
0.236686,
0.360427,
0.535425,
0.267820,
0.688115,
0.495148,
0.353311,
0.658049,
0.094298,
0.351483,
0.240818,
0.004218,
0.158047,
0.038364,
0.118476,
0.028805,
0.043621,
0.183118,
0.182529,
1.089290,
1.980554,
1.995824,
1.925399,
0.992555,
0.533222,
0.442712,
0.152278,
0.278995,
0.401885,
0.608113,
0.623532,
0.200429,
0.080593,
0.092735,
0.103479,
0.039452,
0.002899,
0.000327,
0.001124,
0.006693,
0.006638,
0.002162,
1.188547,
1.701392,
3.322525,
2.218262,
0.342832,
1.283106,
1.973076,
0.197811,
0.248932,
0.580752,
0.219394,
0.524261,
0.514860,
0.430104,
0.208086,
0.062406,
0.547565,
0.291261,
2.576526,
1.599158,
0.415600,
0.512984,
3.103570,
4.909277,
4.459808,
2.185888,
1.223181,
3.186432,
2.253180,
1.077469,
1.010490,
1.625323,
4.334380,
1.238818,
0.454622,
3.594779,
7.345541,
6.603416,
3.005863,
0.627030,
3.471347,
2.582780,
0.081778,
1.206232,
0.568805,
0.546367,
0.659169,
0.226227,
0.796065,
0.255203,
0.692126,
0.722936,
0.831552,
1.364955,
1.073538,
0.663242,
0.325606,
0.613469,
0.056089,
0.688119,
0.150155,
0.313912,
0.024682,
0.003553,
0.327697,
0.156991,
0.326410,
0.588187,
0.175037,
0.239489,
0.385175,
0.100020,
0.245105,
0.031359,
0.276176,
1.037367,
1.908147,
2.832290,
1.778749,
0.357404,
0.227804,
1.454342,
0.016229,
0.600268,
0.442188,
0.047901,
0.303853,
0.203514,
0.043241,
0.060778,
0.025199,
0.009447,
0.008963,
0.006280,
0.002262,
0.001175,
0.001009,
0.001662,
0.594480,
0.995522,
0.327171,
0.754628,
1.140378,
0.238133,
0.428013,
1.388707,
0.807032,
0.006909,
0.208119,
0.515541,
0.370657,
0.328476,
0.117737,
0.427894,
0.428601,
0.304592,
0.031725,
0.073167,
0.034571,
0.032192,
0.027502,
0.108019,
0.144575,
0.084207,
0.030755,
0.348325,
0.091333,
0.054472,
0.353803,
0.539164,
0.305049,
0.257360,
0.204859,
0.361731,
0.256652,
0.161069,
0.111080,
0.101361,
0.126344,
