0.000391,
0.482913,
0.270540,
0.314721,
0.277897,
0.180824,
0.139999,
0.075462,
0.350506,
0.265352,
0.096976,
0.366839,
0.511339,
0.116580,
0.052617,
0.079941,
0.369357,
0.256441,
0.057170,
0.167222,
0.226412,
0.100002,
0.004217,
0.163741,
0.244913,
0.189382,
0.094835,
0.018447,
0.111527,
0.098277,
0.038728,
0.046590,
0.108590,
0.110451,
0.081490,
0.011889,
0.066080,
0.096625,
0.085909,
0.040373,
0.021229,
0.051634,
0.051649,
0.026649,
0.015796,
0.053102,
0.064471,
0.044003,
0.015171,
0.029665,
0.042578,
0.045775,
0.021125,
0.016690,
0.043523,
0.049951,
0.027850,
0.005358,
0.033220,
0.047743,
0.036861,
0.003631,
0.026323,
0.119830,
0.226128,
0.399400,
0.646276,
0.086019,
0.173971,
0.200844,
1.114272,
1.123457,
0.854446,
0.359898,
0.069966,
1.081459,
1.858756,
1.064314,
0.586034,
0.187796,
1.022798,
1.395611,
0.780086,
0.519442,
0.260974,
0.724766,
1.313769,
0.870527,
0.487454,
0.164431,
0.728898,
1.100298,
0.622880,
0.396653,
0.127001,
0.765253,
0.754155,
0.532773,
0.287904,
0.053049,
0.460929,
0.496299,
0.519830,
0.345224,
0.006555,
0.418889,
0.497423,
0.358523,
0.239243,
0.126722,
0.346523,
0.441543,
0.335155,
0.132052,
0.157034,
0.221840,
0.277300,
0.227577,
0.009211,
0.129574,
0.128524,
0.161221,
0.093878,
0.022451,
0.001170,
0.066411,
0.128882,
0.075537,
0.012350,
0.025326,
0.041610,
0.118069,
0.022796,
0.098953,
0.080494,
0.047085,
0.016098,
0.107791,
0.105594,
0.010985,
0.043137,
0.021399,
0.046282,
0.017133,
0.079413,
0.158732,
0.156443,
0.175556,
0.168308,
0.206099,
0.044098,
0.103946,
0.052738,
0.127836,
0.129430,
0.108298,
0.216594,
0.069414,
0.221434,
0.093000,
0.131382,
0.099721,
0.209332,
0.152277,
0.004122,
0.003660,
0.164034,
0.054676,
0.026119,
0.031803,
0.040316,
0.052108,
0.095632,
0.025547,
0.022533,
0.061724,
0.021987,
0.014389,
0.022651,
0.016228,
0.004702,
0.007691,
0.005829,
0.004415,
0.003822,
0.002128,
0.006496,
0.007333,
0.010109,
0.008334,
0.003746,
0.002237,
0.009501,
0.009252,
0.006143,
0.010096,
0.007030,
0.005837,
0.004460,
0.005288,
0.000889,
0.001717,
0.004117,
0.011460,
0.007575,
0.006234,
0.015068,
0.013244,
0.008536,
0.012665,
0.010545,
0.005493,
0.003942,
0.188164,
0.119117,
0.007746,
0.344878,
0.141791,
0.134089,
0.153541,
0.719507,
0.381714,
0.538280,
0.899922,
0.236571,
0.494915,
0.717187,
0.190276,
0.773735,
0.808284,
0.074581,
0.573554,
0.736774,
0.025452,
0.410453,
0.470501,
0.003745,
0.597988,
0.358712,
0.174126,
0.199334,
0.317861,
0.231855,
0.072502,
0.482621,
0.022988,
0.287200,
0.686709,
0.305967,
0.669441,
0.540212,
0.063763,
0.737030,
0.260649,
0.482624,
0.532088,
0.218200,
0.595231,
0.344701,
0.069272,
0.512337,
0.053143,
0.416217,
0.245505,
0.090554,
0.321994,
0.109082,
0.204191,
0.167967,
0.778064,
0.116517,
0.080460,
0.125331,
0.256052,
0.698295,
0.200345,
0.035910,
0.346049,
0.036574,
0.254568,
0.135298,
0.089653,
0.197203,
0.150329,
0.147885,
0.153225,
0.255877,
0.088086,
0.019351,
0.067668,
0.203871,
0.143070,
0.020668,
0.033572,
0.048264,
0.146270,
0.094790,
0.037963,
0.027434,
0.035003,
0.063412,
0.122767,
0.006111,
0.261876,
1.428709,
0.732469,
1.194447,
1.516132,
0.005138,
1.624471,
1.084063,
0.602465,
2.229464,
0.435903,
1.776356,
1.459861,
0.099164,
1.904660,
0.116354,
1.112790,
0.940883,
0.409397,
1.275360,
0.500701,
0.573103,
0.494289,
0.240007,
0.509139,
0.457548,
0.314633,
0.217306,
0.055292,
0.100798,
0.330418,
0.161889,
0.014679,
0.052786,
0.134310,
0.194498,
0.041485,
0.070930,
0.089099,
0.115517,
0.090599,
0.031373,
0.099307,
0.119017,
0.079715,
0.031021,
0.042108,
0.078776,
0.065853,
0.023989,
0.019539,
0.059469,
0.067866,
0.040812,
0.006858,
0.037259,
0.056124,
0.038561,
0.010692,
0.027243,
0.050772,
0.042757,
0.022550,
0.017395,
0.040934,
0.051906,
0.030956,
0.006134,
0.440186,
0.155815,
0.737753,
0.910517,
0.603615,
0.100185,
1.181354,
1.401371,
0.568155,
0.969700,
1.428491,
1.188627,
1.013535,
0.120255,
1.250033,
1.443320,
0.968969,
0.831489,
0.170590,
1.053628,
1.276123,
0.798660,
0.516633,
0.022371,
0.993715,
0.879068,
0.625082,
0.559207,
0.049060,
0.679954,
0.683371,
0.567275,
0.557028,
0.095418,
0.581369,
0.675176,
0.624175,
0.279768,
0.021933,
0.487530,
0.598732,
0.449673,
0.267592,
0.065385,
0.401329,
0.375729,
0.318180,
0.142493,
0.091087,
0.214855,
0.264317,
0.254670,
0.125600,
0.030437,
0.159040,
0.182071,
0.125658,
0.126720,
0.025164,
0.143348,
0.162987,
0.121057,
0.013990,
0.004888,
0.075960,
0.109541,
0.010503,
0.010694,
0.050175,
0.029082,
0.055737,
0.019032,
0.201856,
0.231363,
0.197236,
0.152485,
0.149252,
0.161138,
0.077234,
0.009088,
0.101324,
0.069839,
0.101326,
0.081684,
0.052299,
0.244840,
0.139692,
0.039285,
0.297705,
0.460475,
0.105289,
0.131162,
0.121024,
0.242882,
0.016336,
0.060205,
0.008873,
0.043413,
0.045464,
0.004631,
0.029881,
0.028710,
0.022703,
0.029477,
0.017760,
0.007479,
0.005459,
0.008817,
0.005082,
0.000362,
0.008210,
0.000817,
0.009156,
0.005422,
0.006242,
0.002189,
0.002922,
0.005504,
0.010442,
0.010595,
0.011775,
0.002944,
0.003395,
0.006373,
0.006905,
0.003951,
0.002782,
0.001277,
0.002908,
0.003340,
0.008922,
0.010215,
0.008861,
0.010396,
0.014309,
0.008904,
0.009858,
0.007772,
0.003620,
0.002665,
0.004643,
0.015171,
0.301096,
0.139961,
0.184258,
0.040000,
0.026465,
0.027169,
0.121553,
0.439263,
0.015996,
0.405666,
0.305008,
0.146456,
0.565347,
0.294945,
0.027523,
0.307006,
0.172661,
0.247944,
0.049160,
0.007345,
0.184285,
0.190035,
0.104865,
0.185667,
0.170880,
0.287994,
0.156014,
0.212129,
0.298581,
0.072844,
0.354612,
0.469991,
0.918340,
1.184578,
1.339184,
1.086177,
1.686011,
0.025767,
1.903295,
0.479072,
1.773170,
1.524466,
1.292852,
1.602819,
0.546181,
1.869765,
0.589123,
1.177092,
0.652118,
1.080912,
0.819197,
0.952618,
0.030496,
0.163099,
0.407988,
0.133462,
0.625824,
0.295121,
0.118023,
0.236710,
0.154930,
0.529434,
0.212129,
0.054508,
0.064792,
0.168711,
0.032023,
0.147769,
0.034103,
0.021049,
0.191523,
0.467961,
1.863078,
0.119717,
2.154694,
0.344580,
1.593354,
1.198891,
1.458320,
1.841045,
0.108142,
2.287785,
0.091040,
1.581185,
0.292497,
0.446892,
1.352224,
1.163700,
1.038380,
1.230250,
0.098893,
0.532155,
0.952726,
0.472175,
1.195247,
0.478670,
0.397800,
0.404474,
0.197253,
0.751281,
0.450509,
0.117129,
0.050039,
0.362375,
0.440708,
0.377801,
0.177968,
0.194746,
0.380325,
0.333514,
0.261827,
0.037159,
0.151816,
0.301087,
0.250118,
0.136668,
0.003047,
0.120241,
0.192585,
0.164974,
0.075060,
0.035246,
0.072343,
0.155114,
0.119225,
