0.003001,
0.179889,
0.009180,
0.038511,
0.248339,
0.109583,
0.024203,
0.125610,
0.061421,
0.043423,
0.035870,
0.067212,
0.012818,
0.007281,
0.012564,
0.000043,
0.032825,
0.043564,
0.005615,
0.006031,
0.007744,
0.011221,
0.005827,
0.005018,
0.008075,
0.004516,
0.004350,
0.006904,
0.002001,
0.002130,
0.005171,
0.011561,
0.006470,
0.008780,
0.013103,
0.079344,
0.303247,
0.265458,
0.174715,
0.648865,
0.358628,
0.233271,
0.207780,
0.001310,
0.406947,
0.123437,
0.289583,
0.164172,
0.089322,
0.003045,
0.166469,
0.118031,
0.006180,
0.021907,
0.100283,
0.240397,
0.033705,
0.020062,
0.109658,
0.024442,
0.136007,
0.003862,
0.134296,
0.005402,
0.118048,
0.025351,
0.079391,
0.096342,
0.059329,
0.075413,
0.018276,
0.106772,
0.071076,
0.037720,
0.052698,
0.076405,
0.059084,
0.013272,
0.123892,
0.002659,
0.113978,
0.279023,
0.187675,
0.176918,
0.586555,
0.476428,
0.991090,
0.236511,
0.201972,
0.059957,
0.416050,
0.814631,
0.816474,
0.029127,
0.206762,
0.453985,
0.386620,
0.177044,
0.217966,
0.381015,
0.310774,
0.064567,
0.128911,
0.209259,
0.154024,
0.034711,
0.094328,
0.139599,
0.111335,
0.051800,
0.024859,
0.082950,
0.096383,
0.056458,
0.001780,
0.067492,
0.090717,
0.085737,
0.688632,
0.096166,
0.632483,
0.297038,
0.276883,
0.747564,
0.456908,
0.763902,
0.541358,
0.146054,
0.612471,
0.253249,
0.260369,
0.779759,
0.290642,
0.107298,
0.192837,
0.259199,
0.298520,
0.073991,
0.162304,
0.023966,
0.173584,
0.180406,
0.112480,
0.210783,
0.102814,
0.096324,
0.203780,
0.104513,
0.487419,
0.370139,
0.266341,
0.261091,
0.170919,
0.090484,
0.169051,
0.000541,
0.046326,
0.050107,
0.048025,
0.054635,
0.273892,
0.128147,
0.173684,
0.080490,
0.029641,
0.089547,
0.036700,
0.076731,
0.090069,
0.179203,
0.047156,
0.094081,
0.080481,
0.230122,
0.214640,
0.348823,
0.024614,
0.142809,
0.088912,
0.040514,
0.168053,
0.133940,
0.058601,
0.093660,
0.047693,
0.022984,
0.046361,
0.015902,
0.009521,
0.013640,
0.004590,
0.011481,
0.000964,
0.007340,
0.013286,
0.026231,
0.016523,
0.013860,
0.023098,
0.025069,
0.018762,
0.024425,
0.022014,
0.028847,
0.329222,
0.111122,
0.055717,
0.519442,
0.298346,
0.018713,
0.243725,
0.183433,
0.076928,
0.442642,
0.109414,
0.166609,
0.076579,
0.238161,
0.036985,
0.014371,
0.048432,
0.190342,
0.383783,
0.065061,
0.057892,
0.005270,
0.034321,
0.008454,
0.168329,
0.092153,
0.078314,
0.038682,
0.093735,
0.008176,
0.014068,
0.003166,
0.045365,
0.055994,
0.006978,
0.068163,
0.079286,
0.005948,
0.046782,
0.051989,
0.064850,
0.115191,
0.146645,
0.034757,
0.882073,
0.259288,
0.142669,
0.606999,
0.591994,
0.016438,
0.406621,
0.508816,
0.800366,
0.394644,
0.088241,
0.431521,
0.446090,
0.296024,
0.078352,
0.250447,
0.291115,
0.138727,
0.091696,
0.174104,
0.163858,
0.065111,
0.045557,
0.109852,
0.111560,
0.066088,
0.001169,
0.059272,
0.089945,
0.062768,
0.017411,
0.042858,
0.079130,
0.070746,
0.026193,
0.351858,
0.362538,
0.278045,
0.220258,
0.492539,
0.465097,
0.209184,
0.102276,
0.344151,
0.077707,
0.269409,
0.086664,
0.158113,
0.287276,
0.063717,
0.171608,
0.175772,
0.132748,
0.316154,
0.287811,
0.304810,
0.902624,
0.615609,
0.069395,
0.083037,
0.331663,
0.259865,
0.018040,
0.127650,
0.203499,
0.181470,
0.030886,
0.542405,
0.236363,
0.447373,
0.450741,
0.315371,
0.222863,
1.061200,
1.238070,
1.019341,
0.013436,
0.850394,
0.878528,
0.265733,
0.261954,
0.486397,
0.491387,
0.276877,
0.277949,
0.437488,
0.157369,
0.238236,
0.216705,
0.383716,
0.134644,
0.164406,
0.158263,
0.056239,
0.033585,
0.029836,
0.019157,
0.025061,
0.055625,
0.003595,
0.081275,
0.000596,
0.035604,
