0.000048,
0.085223,
0.002738,
0.060122,
0.002206,
0.018781,
0.025526,
0.027481,
0.022997,
0.046098,
0.045467,
0.016536,
0.086945,
0.027824,
0.008876,
0.027974,
0.084537,
0.045059,
0.009527,
0.049470,
0.076347,
0.045216,
0.028966,
0.027188,
0.044334,
0.042838,
0.037070,
0.007919,
0.019522,
0.034341,
0.016800,
0.005636,
0.014192,
0.020203,
0.007449,
0.004980,
0.012972,
0.010449,
0.011110,
0.002471,
0.009642,
0.001604,
0.012979,
0.000045,
0.002254,
0.001044,
0.009267,
0.003672,
0.001715,
0.004901,
0.004677,
0.005599,
0.049098,
1.396716,
1.925050,
0.696951,
0.173569,
1.121781,
1.718331,
0.360048,
1.642724,
1.014170,
0.044630,
0.007927,
0.510804,
1.796344,
1.213941,
0.304931,
0.265099,
0.012539,
1.090248,
0.597022,
0.166935,
0.159769,
0.657260,
0.897555,
0.011600,
0.493398,
0.096691,
0.518966,
0.892005,
0.043487,
0.692644,
0.219981,
0.288743,
0.286272,
0.188017,
0.369169,
0.208186,
0.349856,
0.040473,
0.491787,
0.211989,
0.056660,
0.245232,
0.036799,
0.356235,
0.166451,
0.114793,
0.019285,
0.083192,
0.147894,
0.008542,
0.019268,
0.006886,
0.193165,
0.042809,
0.162902,
0.012583,
0.087576,
0.118063,
0.069204,
0.077601,
0.106213,
0.031990,
0.014592,
0.013995,
0.021667,
0.021732,
0.032562,
0.020446,
0.088668,
0.032195,
0.070072,
0.024526,
0.102122,
0.036332,
0.029774,
0.073118,
0.168760,
0.063752,
0.005075,
0.212658,
0.228497,
0.131257,
0.035668,
0.246807,
0.222259,
0.171482,
0.054651,
0.008188,
0.224240,
0.261203,
0.075689,
0.045510,
0.192707,
0.198517,
0.178338,
0.052641,
0.039193,
0.114943,
0.114961,
0.027183,
0.043196,
0.070097,
0.078057,
0.051195,
0.022894,
0.032502,
0.076491,
0.050959,
0.033534,
0.004869,
0.029446,
0.039036,
0.039206,
0.018734,
0.004377,
0.018093,
0.026937,
0.028335,
0.012910,
0.000283,
0.013465,
0.023192,
0.019831,
0.027548,
0.059859,
1.066519,
0.434685,
0.031010,
1.164802,
2.260113,
0.827634,
0.038673,
0.229892,
0.461660,
0.459609,
1.873825,
0.261803,
2.175573,
1.015374,
0.238771,
0.423837,
0.923757,
0.425867,
1.434711,
0.912290,
1.324563,
0.914972,
0.220506,
0.300172,
0.830236,
0.332144,
1.178701,
0.715078,
0.745226,
0.800476,
0.114091,
0.218244,
0.768577,
0.229356,
0.830751,
0.633547,
0.503102,
0.668043,
0.120655,
0.360954,
0.598306,
0.140189,
0.672422,
0.537058,
0.328689,
0.445539,
0.055432,
0.171482,
0.437823,
0.134636,
0.780435,
0.368646,
0.328223,
0.310023,
0.005515,
0.250088,
0.428907,
0.049076,
0.677720,
0.282144,
0.423943,
0.499310,
0.069602,
0.618584,
0.375646,
1.104394,
0.188215,
0.798465,
0.737744,
0.563562,
0.898886,
0.441376,
0.328127,
0.586591,
0.337056,
0.163235,
0.459474,
0.106216,
0.316641,
0.242197,
0.326897,
0.170674,
0.280172,
0.418654,
0.215563,
0.112585,
0.348508,
0.231200,
0.109119,
0.356046,
0.008795,
0.100916,
0.228420,
0.044789,
0.100026,
0.031076,
0.027683,
0.003949,
0.035727,
0.009790,
0.050593,
0.028612,
0.020081,
0.012644,
0.013368,
0.013361,
0.004488,
0.011968,
0.010121,
0.012390,
0.008767,
0.000535,
0.015340,
0.007278,
0.009667,
0.006679,
0.009409,
0.000843,
0.008189,
0.002851,
0.003494,
0.001953,
0.009954,
0.005223,
0.001944,
0.001745,
0.010869,
0.008138,
0.007863,
0.816946,
0.944573,
1.126088,
1.090878,
0.898825,
1.706446,
2.619108,
1.222174,
0.332656,
0.436369,
1.098951,
1.718727,
0.277396,
0.276256,
0.180303,
1.002365,
1.264845,
0.314222,
0.840419,
0.300226,
0.955927,
0.651591,
0.683915,
0.797824,
0.396747,
0.721778,
0.170784,
0.796150,
0.541515,
0.164152,
0.522356,
0.237650,
0.758246,
0.232543,
0.121182,
0.202760,
0.409912,
0.566569,
0.044757,
0.008769,
0.104965,
0.349560,
0.343327,
0.044365,
0.012761,
0.004338,
0.316770,
0.133105,
0.187902,
0.023286,
0.128184,
0.223487,
0.006402,
0.155802,
0.026556,
0.020853,
0.177411,
0.065043,
0.131236,
0.136876,
0.016615,
0.055088,
0.143987,
0.046239,
0.161352,
0.085621,
0.021544,
0.274522,
0.132855,
0.003496,
0.020801,
0.229754,
0.223563,
0.055175,
0.290331,
0.409565,
0.080681,
0.217374,
0.284114,
0.192534,
0.155579,
0.170990,
0.234623,
0.123270,
0.006868,
0.113018,
0.162205,
0.076424,
0.072810,
0.042987,
0.104153,
0.104107,
0.056737,
0.007326,
0.068289,
0.089349,
0.068232,
0.026514,
0.027584,
0.056305,
0.061283,
0.026691,
0.012084,
0.021824,
