0.000012,
0.000012,
0.000001,
0.000001,
0.000000,
0.478643,
0.065221,
0.166768,
0.109017,
0.009593,
0.026585,
0.016957,
0.011564,
0.003684,
0.916411,
0.217301,
0.007828,
0.026629,
0.011214,
0.047352,
0.011668,
0.001234,
0.000351,
0.043223,
0.045866,
0.040123,
0.018335,
0.010746,
0.012197,
0.014991,
0.001551,
0.002120,
0.000380,
0.021806,
0.077856,
0.099405,
0.011878,
0.013701,
0.001389,
0.008706,
0.000469,
0.004672,
0.640587,
0.080535,
0.040959,
0.057926,
0.038661,
0.036390,
0.011566,
0.011613,
0.002153,
0.057670,
0.186191,
0.004038,
0.009216,
0.005727,
0.005269,
0.001439,
0.008576,
0.001207,
0.001197,
0.680520,
0.108296,
0.078219,
0.026002,
0.006347,
0.012727,
0.021506,
0.000582,
0.003081,
2.630556,
0.149194,
0.017696,
0.057929,
0.004415,
0.017305,
0.012819,
0.009116,
0.001464,
0.000173,
0.001218,
0.001544,
0.000742,
0.000124,
0.000108,
0.000033,
0.000144,
