0.000386,
0.000182,
0.002973,
0.125610,
0.146245,
0.140997,
0.102958,
0.102933,
0.085713,
0.140100,
0.038907,
0.089969,
0.115842,
0.153637,
0.023901,
0.128437,
0.091953,
0.169849,
0.122327,
0.247862,
0.216954,
0.090034,
0.232925,
0.101693,
0.127553,
0.284090,
0.031535,
0.096033,
0.258546,
0.014814,
0.137429,
0.198280,
0.060166,
0.183883,
0.066812,
0.256710,
0.219408,
0.129447,
0.208303,
0.193377,
0.125409,
0.215234,
0.088192,
0.175565,
0.258428,
0.030040,
0.179709,
0.101459,
0.058804,
0.176056,
0.034873,
0.199418,
0.024163,
0.020553,
0.118530,
0.037836,
0.159876,
0.088310,
0.007745,
0.056869,
0.082743,
0.130653,
0.128430,
0.014977,
0.048158,
0.071538,
0.064100,
0.129294,
0.027959,
0.006762,
0.067481,
0.021311,
0.085303,
0.003434,
0.022516,
0.042905,
0.019938,
0.052980,
0.005142,
0.044746,
0.006699,
0.018961,
0.039227,
0.016392,
0.044999,
0.029997,
0.006101,
0.029729,
0.012197,
0.053676,
0.029996,
0.008478,
0.005265,
0.007182,
0.028147,
0.018426,
0.009856,
0.000964,
0.004093,
0.031324,
0.034274,
0.011123,
0.017255,
0.019841,
0.032511,
0.038409,
0.000050,
0.024692,
0.020379,
0.035870,
0.024837,
0.012212,
0.017910,
0.028656,
0.033858,
0.030327,
0.017767,
0.024967,
0.021702,
0.037481,
0.029019,
0.010877,
0.023442,
0.040861,
0.035497,
0.036956,
0.013533,
0.022703,
0.057177,
0.239392,
0.386045,
0.249111,
0.298991,
0.572655,
0.271224,
0.621267,
0.383343,
0.044074,
0.330578,
0.152447,
0.410047,
0.174744,
0.377392,
0.196937,
0.197415,
0.437673,
0.793710,
0.308700,
0.627343,
0.513124,
0.364210,
0.942649,
0.491961,
0.581329,
0.153856,
0.168607,
0.638810,
0.243633,
0.146510,
0.295965,
0.690888,
0.026804,
0.702454,
0.352492,
0.755174,
0.755246,
0.004790,
0.615561,
0.327141,
0.707084,
0.451595,
0.031293,
0.583805,
0.100168,
0.652573,
0.243705,
0.256042,
0.105842,
0.332322,
0.265242,
0.052089,
0.507778,
0.389464,
0.421932,
0.058074,
0.068897,
0.383297,
0.280291,
0.490129,
0.018264,
0.080255,
0.275152,
0.160640,
0.328184,
0.111801,
0.029962,
0.140059,
0.036962,
0.161614,
0.159029,
0.186753,
0.039749,
0.064555,
0.229105,
0.227439,
0.248169,
0.070440,
0.071633,
0.163750,
0.196111,
0.293546,
0.049950,
0.141673,
0.151812,
0.071312,
0.188351,
0.202835,
0.296523,
0.001307,
0.024457,
0.291506,
0.219062,
0.249528,
0.034557,
0.096519,
0.217065,
0.175372,
0.274461,
0.102460,
0.104749,
0.228388,
0.162920,
0.136586,
0.028817,
0.009270,
0.326581,
0.064311,
0.020968,
0.004904,
0.010099,
0.346523,
0.021299,
0.054093,
0.015596,
0.007345,
0.263759,
0.005792,
0.069370,
0.006587,
0.000513,
0.205306,
0.139094,
0.009667,
0.043309,
0.019855,
0.121583,
0.153879,
0.075302,
0.094922,
