10098.000000,
84642.000000,
520928096.000000,
160135728.000000,
94651136.000000,
166198048.000000,
252742528.000000,
609114048.000000,
21942319104.000000,
2631197952.000000,
6916725248.000000,
7023199744.000000,
1565700096.000000,
2106094208.000000,
724748864.000000,
142433152.000000,
392640416.000000,
3986650624.000000,
3234172416.000000,
2145009920.000000,
1973255552.000000,
1281152128.000000,
4867953664.000000,
10987895808.000000,
7878448640.000000,
5643612672.000000,
967380224.000000,
1762425344.000000,
179043616.000000,
77583584.000000,
100767528.000000,
56296832.000000,
19164231680.000000,
13436015616.000000,
18842329088.000000,
2211481088.000000,
1473087360.000000,
1367348352.000000,
85263688.000000,
99515216.000000,
111278224.000000,
10030778.000000,
9886636.000000,
3425235.000000,
1325962.000000,
284154.000000,
